session_id,persona,trial_number,choice,won,loss,total,model
12,exploratory,64,D,50.0,-250.0,600.0,deepseek
12,exploratory,65,S,50.0,0.0,650.0,deepseek
12,exploratory,66,Q,100.0,0.0,750.0,deepseek
12,exploratory,67,K,100.0,0.0,850.0,deepseek
12,exploratory,68,S,50.0,-50.0,850.0,deepseek
12,exploratory,69,K,100.0,0.0,950.0,deepseek
12,exploratory,70,S,50.0,-50.0,950.0,deepseek
12,exploratory,71,D,50.0,-250.0,750.0,deepseek
12,exploratory,72,Q,100.0,0.0,850.0,deepseek
12,exploratory,73,Q,100.0,-250.0,700.0,deepseek
12,exploratory,74,S,50.0,-50.0,700.0,deepseek
12,exploratory,75,D,50.0,-250.0,500.0,deepseek
12,exploratory,76,Q,100.0,0.0,600.0,deepseek
12,exploratory,77,K,100.0,0.0,700.0,deepseek
12,exploratory,78,S,50.0,0.0,750.0,deepseek
12,exploratory,79,D,50.0,0.0,800.0,deepseek
12,exploratory,80,K,100.0,0.0,900.0,deepseek
12,exploratory,81,D,50.0,0.0,950.0,deepseek
12,exploratory,82,S,50.0,0.0,1000.0,deepseek
12,exploratory,83,Q,100.0,-250.0,850.0,deepseek
12,exploratory,84,K,100.0,0.0,950.0,deepseek
12,exploratory,85,D,50.0,0.0,1000.0,deepseek
12,exploratory,86,S,50.0,-50.0,1000.0,deepseek
12,exploratory,87,Q,100.0,-250.0,850.0,deepseek
12,exploratory,88,K,100.0,-1250.0,-300.0,deepseek
12,exploratory,89,D,50.0,0.0,-250.0,deepseek
12,exploratory,90,Q,100.0,-250.0,-400.0,deepseek
12,exploratory,91,K,100.0,0.0,-300.0,deepseek
12,exploratory,92,S,50.0,-50.0,-300.0,deepseek
12,exploratory,93,D,50.0,-250.0,-500.0,deepseek
12,exploratory,94,Q,100.0,-250.0,-650.0,deepseek
12,exploratory,95,S,50.0,-50.0,-650.0,deepseek
12,exploratory,96,K,100.0,0.0,-550.0,deepseek
12,exploratory,97,Q,100.0,-250.0,-700.0,deepseek
12,exploratory,98,D,50.0,0.0,-650.0,deepseek
12,exploratory,99,S,50.0,-50.0,-650.0,deepseek
12,exploratory,100,K,100.0,0.0,-550.0,deepseek
13,exploratory,1,Q,100.0,-250.0,1850.0,deepseek
13,exploratory,2,K,100.0,0.0,1950.0,deepseek
13,exploratory,3,S,50.0,0.0,2000.0,deepseek
13,exploratory,4,D,50.0,0.0,2050.0,deepseek
13,exploratory,5,Q,100.0,0.0,2150.0,deepseek
13,exploratory,6,K,100.0,0.0,2250.0,deepseek
13,exploratory,7,S,50.0,0.0,2300.0,deepseek
13,exploratory,8,D,50.0,-250.0,2100.0,deepseek
13,exploratory,9,Q,100.0,-250.0,1950.0,deepseek
13,exploratory,10,K,100.0,0.0,2050.0,deepseek
13,exploratory,11,S,50.0,-50.0,2050.0,deepseek
13,exploratory,12,D,50.0,0.0,2100.0,deepseek
13,exploratory,13,Q,100.0,-250.0,1950.0,deepseek
13,exploratory,14,K,100.0,0.0,2050.0,deepseek
13,exploratory,15,S,50.0,-50.0,2050.0,deepseek
13,exploratory,16,D,50.0,0.0,2100.0,deepseek
13,exploratory,17,Q,100.0,-250.0,1950.0,deepseek
13,exploratory,18,K,100.0,0.0,2050.0,deepseek
13,exploratory,19,S,50.0,0.0,2100.0,deepseek
13,exploratory,20,D,50.0,0.0,2150.0,deepseek
13,exploratory,21,Q,100.0,0.0,2250.0,deepseek
13,exploratory,22,S,50.0,-50.0,2250.0,deepseek
13,exploratory,23,K,100.0,0.0,2350.0,deepseek
13,exploratory,24,S,50.0,0.0,2400.0,deepseek
13,exploratory,25,D,50.0,0.0,2450.0,deepseek
13,exploratory,26,K,100.0,0.0,2550.0,deepseek
13,exploratory,27,Q,100.0,0.0,2650.0,deepseek
13,exploratory,28,S,50.0,0.0,2700.0,deepseek
13,exploratory,29,D,50.0,0.0,2750.0,deepseek
13,exploratory,30,Q,100.0,0.0,2850.0,deepseek
13,exploratory,31,K,100.0,-1250.0,1700.0,deepseek
13,exploratory,32,S,50.0,0.0,1750.0,deepseek
13,exploratory,33,D,50.0,0.0,1800.0,deepseek
13,exploratory,34,K,100.0,0.0,1900.0,deepseek
13,exploratory,35,Q,100.0,-250.0,1750.0,deepseek
13,exploratory,36,S,50.0,-50.0,1750.0,deepseek
13,exploratory,37,D,50.0,0.0,1800.0,deepseek
13,exploratory,38,Q,100.0,0.0,1900.0,deepseek
13,exploratory,39,K,100.0,-1250.0,750.0,deepseek
13,exploratory,40,S,50.0,-50.0,750.0,deepseek
13,exploratory,41,D,50.0,0.0,800.0,deepseek
13,exploratory,42,Q,100.0,0.0,900.0,deepseek
13,exploratory,43,S,50.0,-50.0,900.0,deepseek
13,exploratory,44,K,100.0,0.0,1000.0,deepseek
13,exploratory,45,S,50.0,0.0,1050.0,deepseek
13,exploratory,46,D,50.0,0.0,1100.0,deepseek
13,exploratory,47,K,100.0,0.0,1200.0,deepseek
13,exploratory,48,Q,100.0,0.0,1300.0,deepseek
13,exploratory,49,S,50.0,0.0,1350.0,deepseek
13,exploratory,50,D,50.0,0.0,1400.0,deepseek
13,exploratory,51,Q,100.0,0.0,1500.0,deepseek
13,exploratory,52,K,100.0,0.0,1600.0,deepseek
13,exploratory,53,S,50.0,-50.0,1600.0,deepseek
13,exploratory,54,D,50.0,0.0,1650.0,deepseek
13,exploratory,55,S,50.0,-50.0,1650.0,deepseek
13,exploratory,56,Q,100.0,-250.0,1500.0,deepseek
13,exploratory,57,K,100.0,0.0,1600.0,deepseek
13,exploratory,58,D,50.0,0.0,1650.0,deepseek
13,exploratory,59,Q,100.0,-250.0,1500.0,deepseek
13,exploratory,60,K,100.0,0.0,1600.0,deepseek
13,exploratory,61,D,50.0,0.0,1650.0,deepseek
13,exploratory,62,Q,100.0,-250.0,1500.0,deepseek
13,exploratory,63,S,50.0,-50.0,1500.0,deepseek
13,exploratory,64,K,100.0,0.0,1600.0,deepseek
13,exploratory,65,S,50.0,-50.0,1600.0,deepseek
13,exploratory,66,Q,100.0,0.0,1700.0,deepseek
13,exploratory,67,D,50.0,0.0,1750.0,deepseek
13,exploratory,68,K,100.0,0.0,1850.0,deepseek
13,exploratory,69,S,50.0,-50.0,1850.0,deepseek
13,exploratory,70,Q,100.0,0.0,1950.0,deepseek
13,exploratory,71,D,50.0,0.0,2000.0,deepseek
13,exploratory,72,S,50.0,-50.0,2000.0,deepseek
13,exploratory,73,K,100.0,-1250.0,850.0,deepseek
13,exploratory,74,D,50.0,0.0,900.0,deepseek
13,exploratory,75,Q,100.0,0.0,1000.0,deepseek
13,exploratory,76,S,50.0,0.0,1050.0,deepseek
13,exploratory,77,S,50.0,0.0,1100.0,deepseek
13,exploratory,78,K,100.0,0.0,1200.0,deepseek
13,exploratory,79,D,50.0,0.0,1250.0,deepseek
13,exploratory,80,Q,100.0,0.0,1350.0,deepseek
13,exploratory,81,S,50.0,-50.0,1350.0,deepseek
13,exploratory,82,D,50.0,0.0,1400.0,deepseek
13,exploratory,83,K,100.0,0.0,1500.0,deepseek
13,exploratory,84,Q,100.0,0.0,1600.0,deepseek
13,exploratory,85,S,50.0,-50.0,1600.0,deepseek
13,exploratory,86,K,100.0,0.0,1700.0,deepseek
13,exploratory,87,Q,100.0,-250.0,1550.0,deepseek
13,exploratory,88,S,50.0,0.0,1600.0,deepseek
13,exploratory,89,D,50.0,0.0,1650.0,deepseek
13,exploratory,90,K,100.0,0.0,1750.0,deepseek
13,exploratory,91,S,50.0,-50.0,1750.0,deepseek
13,exploratory,92,D,50.0,0.0,1800.0,deepseek
13,exploratory,93,Q,100.0,-250.0,1650.0,deepseek
13,exploratory,94,K,100.0,0.0,1750.0,deepseek
13,exploratory,95,S,50.0,-50.0,1750.0,deepseek
13,exploratory,96,D,50.0,0.0,1800.0,deepseek
13,exploratory,97,Q,100.0,-250.0,1650.0,deepseek
13,exploratory,98,S,50.0,-50.0,1650.0,deepseek
13,exploratory,99,K,100.0,0.0,1750.0,deepseek
13,exploratory,100,D,50.0,0.0,1800.0,deepseek
14,exploratory,1,Q,100.0,-250.0,1850.0,deepseek
14,exploratory,2,K,100.0,0.0,1950.0,deepseek
14,exploratory,3,S,50.0,-50.0,1950.0,deepseek
14,exploratory,4,D,50.0,0.0,2000.0,deepseek
14,exploratory,5,Q,100.0,0.0,2100.0,deepseek
14,exploratory,6,K,100.0,0.0,2200.0,deepseek
14,exploratory,7,S,50.0,-50.0,2200.0,deepseek
14,exploratory,8,D,50.0,0.0,2250.0,deepseek
14,exploratory,9,Q,100.0,0.0,2350.0,deepseek
14,exploratory,10,K,100.0,0.0,2450.0,deepseek
14,exploratory,11,S,50.0,-50.0,2450.0,deepseek
14,exploratory,12,D,50.0,0.0,2500.0,deepseek
14,exploratory,13,Q,100.0,0.0,2600.0,deepseek
14,exploratory,14,K,100.0,0.0,2700.0,deepseek
14,exploratory,15,S,50.0,0.0,2750.0,deepseek
14,exploratory,16,D,50.0,0.0,2800.0,deepseek
14,exploratory,17,Q,100.0,-250.0,2650.0,deepseek
14,exploratory,18,K,100.0,0.0,2750.0,deepseek
14,exploratory,19,S,50.0,0.0,2800.0,deepseek
14,exploratory,20,D,50.0,0.0,2850.0,deepseek
14,exploratory,21,Q,100.0,0.0,2950.0,deepseek
14,exploratory,22,S,50.0,-50.0,2950.0,deepseek
14,exploratory,23,K,100.0,0.0,3050.0,deepseek
14,exploratory,24,Q,100.0,0.0,3150.0,deepseek
14,exploratory,25,D,50.0,0.0,3200.0,deepseek
14,exploratory,26,S,50.0,-50.0,3200.0,deepseek
14,exploratory,27,K,100.0,0.0,3300.0,deepseek
14,exploratory,28,S,50.0,-50.0,3300.0,deepseek
14,exploratory,29,D,50.0,0.0,3350.0,deepseek
14,exploratory,30,Q,100.0,-250.0,3200.0,deepseek
14,exploratory,31,K,100.0,0.0,3300.0,deepseek
14,exploratory,32,S,50.0,0.0,3350.0,deepseek
14,exploratory,33,D,50.0,0.0,3400.0,deepseek
14,exploratory,34,Q,100.0,0.0,3500.0,deepseek
14,exploratory,35,K,100.0,0.0,3600.0,deepseek
14,exploratory,36,S,50.0,0.0,3650.0,deepseek
14,exploratory,37,D,50.0,0.0,3700.0,deepseek
14,exploratory,38,Q,100.0,-250.0,3550.0,deepseek
14,exploratory,39,K,100.0,0.0,3650.0,deepseek
14,exploratory,40,S,50.0,-50.0,3650.0,deepseek
14,exploratory,41,D,50.0,0.0,3700.0,deepseek
14,exploratory,42,Q,100.0,-250.0,3550.0,deepseek
14,exploratory,43,K,100.0,0.0,3650.0,deepseek
14,exploratory,44,S,50.0,0.0,3700.0,deepseek
14,exploratory,45,Q,100.0,0.0,3800.0,deepseek
14,exploratory,46,D,50.0,0.0,3850.0,deepseek
14,exploratory,47,S,50.0,-50.0,3850.0,deepseek
14,exploratory,48,D,50.0,0.0,3900.0,deepseek
14,exploratory,49,K,100.0,0.0,4000.0,deepseek
14,exploratory,50,S,50.0,0.0,4050.0,deepseek
14,exploratory,51,K,100.0,0.0,4150.0,deepseek
14,exploratory,52,Q,100.0,0.0,4250.0,deepseek
14,exploratory,53,S,50.0,0.0,4300.0,deepseek
14,exploratory,54,D,50.0,0.0,4350.0,deepseek
14,exploratory,55,K,100.0,0.0,4450.0,deepseek
14,exploratory,56,Q,100.0,0.0,4550.0,deepseek
14,exploratory,57,S,50.0,-50.0,4550.0,deepseek
14,exploratory,58,D,50.0,0.0,4600.0,deepseek
14,exploratory,59,Q,100.0,-250.0,4450.0,deepseek
14,exploratory,60,K,100.0,0.0,4550.0,deepseek
14,exploratory,61,D,50.0,0.0,4600.0,deepseek
14,exploratory,62,S,50.0,-50.0,4600.0,deepseek
14,exploratory,63,Q,100.0,0.0,4700.0,deepseek
14,exploratory,64,K,100.0,-1250.0,3550.0,deepseek
14,exploratory,65,S,50.0,-50.0,3550.0,deepseek
14,exploratory,66,Q,100.0,0.0,3650.0,deepseek
14,exploratory,67,D,50.0,0.0,3700.0,deepseek
14,exploratory,68,S,50.0,0.0,3750.0,deepseek
14,exploratory,69,Q,100.0,-250.0,3600.0,deepseek
14,exploratory,70,D,50.0,0.0,3650.0,deepseek
14,exploratory,71,K,100.0,0.0,3750.0,deepseek
14,exploratory,72,S,50.0,0.0,3800.0,deepseek
14,exploratory,73,K,100.0,-1250.0,2650.0,deepseek
14,exploratory,74,S,50.0,0.0,2700.0,deepseek
14,exploratory,75,Q,100.0,0.0,2800.0,deepseek
14,exploratory,76,D,50.0,0.0,2850.0,deepseek
14,exploratory,77,K,100.0,0.0,2950.0,deepseek
14,exploratory,78,S,50.0,-50.0,2950.0,deepseek
14,exploratory,79,Q,100.0,0.0,3050.0,deepseek
14,exploratory,80,D,50.0,0.0,3100.0,deepseek
14,exploratory,81,K,100.0,-1250.0,1950.0,deepseek
14,exploratory,82,D,50.0,0.0,2000.0,deepseek
14,exploratory,83,S,50.0,-50.0,2000.0,deepseek
14,exploratory,84,Q,100.0,-250.0,1850.0,deepseek
14,exploratory,85,K,100.0,0.0,1950.0,deepseek
14,exploratory,86,S,50.0,0.0,2000.0,deepseek
14,exploratory,87,D,50.0,0.0,2050.0,deepseek
14,exploratory,88,S,50.0,0.0,2100.0,deepseek
14,exploratory,89,Q,100.0,-250.0,1950.0,deepseek
14,exploratory,90,D,50.0,0.0,2000.0,deepseek
14,exploratory,91,K,100.0,0.0,2100.0,deepseek
14,exploratory,92,S,50.0,-50.0,2100.0,deepseek
14,exploratory,93,Q,100.0,-250.0,1950.0,deepseek
14,exploratory,94,K,100.0,0.0,2050.0,deepseek
14,exploratory,95,S,50.0,-50.0,2050.0,deepseek
14,exploratory,96,K,100.0,-1250.0,900.0,deepseek
14,exploratory,97,D,50.0,0.0,950.0,deepseek
14,exploratory,98,Q,100.0,-250.0,800.0,deepseek
14,exploratory,99,S,50.0,-50.0,800.0,deepseek
14,exploratory,100,K,100.0,0.0,900.0,deepseek
15,exploratory,1,Q,100.0,0.0,2100.0,deepseek
15,exploratory,2,K,100.0,-1250.0,950.0,deepseek
15,exploratory,3,S,50.0,0.0,1000.0,deepseek
15,exploratory,4,D,50.0,0.0,1050.0,deepseek
15,exploratory,5,Q,100.0,-250.0,900.0,deepseek
15,exploratory,6,K,100.0,0.0,1000.0,deepseek
15,exploratory,7,S,50.0,0.0,1050.0,deepseek
15,exploratory,8,D,50.0,0.0,1100.0,deepseek
15,exploratory,9,K,100.0,0.0,1200.0,deepseek
15,exploratory,10,D,50.0,0.0,1250.0,deepseek
15,exploratory,11,S,50.0,-50.0,1250.0,deepseek
15,exploratory,12,Q,100.0,0.0,1350.0,deepseek
15,exploratory,13,K,100.0,0.0,1450.0,deepseek
15,exploratory,14,S,50.0,0.0,1500.0,deepseek
15,exploratory,15,D,50.0,0.0,1550.0,deepseek
15,exploratory,16,Q,100.0,-250.0,1400.0,deepseek
15,exploratory,17,S,50.0,-50.0,1400.0,deepseek
15,exploratory,18,D,50.0,0.0,1450.0,deepseek
15,exploratory,19,Q,100.0,0.0,1550.0,deepseek
15,exploratory,20,K,100.0,0.0,1650.0,deepseek
15,exploratory,21,K,100.0,0.0,1750.0,deepseek
15,exploratory,22,D,50.0,0.0,1800.0,deepseek
15,exploratory,23,Q,100.0,0.0,1900.0,deepseek
15,exploratory,24,S,50.0,0.0,1950.0,deepseek
15,exploratory,25,D,50.0,0.0,2000.0,deepseek
15,exploratory,26,S,50.0,-50.0,2000.0,deepseek
15,exploratory,27,K,100.0,0.0,2100.0,deepseek
15,exploratory,28,Q,100.0,-250.0,1950.0,deepseek
15,exploratory,29,S,50.0,-50.0,1950.0,deepseek
15,exploratory,30,K,100.0,0.0,2050.0,deepseek
15,exploratory,31,D,50.0,0.0,2100.0,deepseek
15,exploratory,32,S,50.0,0.0,2150.0,deepseek
15,exploratory,33,Q,100.0,0.0,2250.0,deepseek
15,exploratory,34,K,100.0,0.0,2350.0,deepseek
15,exploratory,35,D,50.0,0.0,2400.0,deepseek
15,exploratory,36,S,50.0,-50.0,2400.0,deepseek
15,exploratory,37,K,100.0,-1250.0,1250.0,deepseek
15,exploratory,38,Q,100.0,0.0,1350.0,deepseek
15,exploratory,39,D,50.0,0.0,1400.0,deepseek
15,exploratory,40,S,50.0,-50.0,1400.0,deepseek
15,exploratory,41,Q,100.0,-250.0,1250.0,deepseek
15,exploratory,42,K,100.0,0.0,1350.0,deepseek
15,exploratory,43,D,50.0,0.0,1400.0,deepseek
15,exploratory,44,Q,100.0,0.0,1500.0,deepseek
15,exploratory,45,S,50.0,-50.0,1500.0,deepseek
15,exploratory,46,D,50.0,0.0,1550.0,deepseek
15,exploratory,47,S,50.0,-50.0,1550.0,deepseek
15,exploratory,48,K,100.0,0.0,1650.0,deepseek
15,exploratory,49,Q,100.0,-250.0,1500.0,deepseek
15,exploratory,50,S,50.0,-50.0,1500.0,deepseek
15,exploratory,51,K,100.0,-1250.0,350.0,deepseek
15,exploratory,52,D,50.0,0.0,400.0,deepseek
15,exploratory,53,S,50.0,-50.0,400.0,deepseek
15,exploratory,54,Q,100.0,0.0,500.0,deepseek
15,exploratory,55,K,100.0,0.0,600.0,deepseek
15,exploratory,56,D,50.0,0.0,650.0,deepseek
15,exploratory,57,S,50.0,0.0,700.0,deepseek
15,exploratory,58,K,100.0,0.0,800.0,deepseek
15,exploratory,59,K,100.0,0.0,900.0,deepseek
15,exploratory,60,D,50.0,0.0,950.0,deepseek
15,exploratory,61,S,50.0,0.0,1000.0,deepseek
15,exploratory,62,Q,100.0,0.0,1100.0,deepseek
15,exploratory,63,K,100.0,0.0,1200.0,deepseek
15,exploratory,64,D,50.0,0.0,1250.0,deepseek
15,exploratory,65,Q,100.0,-250.0,1100.0,deepseek
15,exploratory,66,S,50.0,0.0,1150.0,deepseek
15,exploratory,67,K,100.0,0.0,1250.0,deepseek
15,exploratory,68,K,100.0,0.0,1350.0,deepseek
15,exploratory,69,S,50.0,0.0,1400.0,deepseek
15,exploratory,70,D,50.0,0.0,1450.0,deepseek
15,exploratory,71,Q,100.0,0.0,1550.0,deepseek
15,exploratory,72,S,50.0,-50.0,1550.0,deepseek
15,exploratory,73,D,50.0,-250.0,1350.0,deepseek
15,exploratory,74,Q,100.0,0.0,1450.0,deepseek
15,exploratory,75,K,100.0,0.0,1550.0,deepseek
15,exploratory,76,S,50.0,0.0,1600.0,deepseek
15,exploratory,77,D,50.0,0.0,1650.0,deepseek
15,exploratory,78,K,100.0,0.0,1750.0,deepseek
15,exploratory,79,Q,100.0,0.0,1850.0,deepseek
15,exploratory,80,S,50.0,0.0,1900.0,deepseek
15,exploratory,81,D,50.0,0.0,1950.0,deepseek
15,exploratory,82,Q,100.0,0.0,2050.0,deepseek
15,exploratory,83,S,50.0,-50.0,2050.0,deepseek
15,exploratory,84,K,100.0,0.0,2150.0,deepseek
15,exploratory,85,D,50.0,0.0,2200.0,deepseek
15,exploratory,86,Q,100.0,0.0,2300.0,deepseek
15,exploratory,87,S,50.0,-50.0,2300.0,deepseek
15,exploratory,88,K,100.0,-1250.0,1150.0,deepseek
15,exploratory,89,S,50.0,-50.0,1150.0,deepseek
15,exploratory,90,Q,100.0,0.0,1250.0,deepseek
15,exploratory,91,D,50.0,0.0,1300.0,deepseek
15,exploratory,92,Q,100.0,-250.0,1150.0,deepseek
15,exploratory,93,K,100.0,0.0,1250.0,deepseek
15,exploratory,94,S,50.0,-50.0,1250.0,deepseek
15,exploratory,95,D,50.0,0.0,1300.0,deepseek
15,exploratory,96,K,100.0,0.0,1400.0,deepseek
15,exploratory,97,Q,100.0,0.0,1500.0,deepseek
15,exploratory,98,D,50.0,0.0,1550.0,deepseek
15,exploratory,99,K,100.0,0.0,1650.0,deepseek
15,exploratory,100,S,50.0,0.0,1700.0,deepseek
16,exploratory,1,Q,100.0,-250.0,1850.0,deepseek
16,exploratory,2,K,100.0,-1250.0,700.0,deepseek
16,exploratory,3,S,50.0,-50.0,700.0,deepseek
16,exploratory,4,D,50.0,0.0,750.0,deepseek
16,exploratory,5,Q,100.0,0.0,850.0,deepseek
16,exploratory,6,K,100.0,0.0,950.0,deepseek
16,exploratory,7,S,50.0,-50.0,950.0,deepseek
16,exploratory,8,D,50.0,0.0,1000.0,deepseek
16,exploratory,9,Q,100.0,-250.0,850.0,deepseek
16,exploratory,10,K,100.0,0.0,950.0,deepseek
16,exploratory,11,S,50.0,0.0,1000.0,deepseek
16,exploratory,12,D,50.0,-250.0,800.0,deepseek
16,exploratory,13,Q,100.0,0.0,900.0,deepseek
16,exploratory,14,K,100.0,-1250.0,-250.0,deepseek
16,exploratory,15,S,50.0,0.0,-200.0,deepseek
16,exploratory,16,D,50.0,0.0,-150.0,deepseek
16,exploratory,17,S,50.0,-50.0,-150.0,deepseek
16,exploratory,18,Q,100.0,-250.0,-300.0,deepseek
16,exploratory,19,K,100.0,0.0,-200.0,deepseek
16,exploratory,20,D,50.0,0.0,-150.0,deepseek
16,exploratory,21,S,50.0,0.0,-100.0,deepseek
16,exploratory,22,Q,100.0,0.0,0.0,deepseek
16,exploratory,23,D,50.0,0.0,50.0,deepseek
16,exploratory,24,K,100.0,0.0,150.0,deepseek
16,exploratory,25,S,50.0,0.0,200.0,deepseek
16,exploratory,26,Q,100.0,-250.0,50.0,deepseek
16,exploratory,27,K,100.0,0.0,150.0,deepseek
16,exploratory,28,D,50.0,0.0,200.0,deepseek
16,exploratory,29,D,50.0,0.0,250.0,deepseek
16,exploratory,30,S,50.0,0.0,300.0,deepseek
16,exploratory,31,Q,100.0,-250.0,150.0,deepseek
16,exploratory,32,K,100.0,0.0,250.0,deepseek
16,exploratory,33,D,50.0,-250.0,50.0,deepseek
16,exploratory,34,S,50.0,0.0,100.0,deepseek
16,exploratory,35,Q,100.0,0.0,200.0,deepseek
16,exploratory,36,S,50.0,0.0,250.0,deepseek
16,exploratory,37,D,50.0,0.0,300.0,deepseek
16,exploratory,38,K,100.0,0.0,400.0,deepseek
16,exploratory,39,S,50.0,0.0,450.0,deepseek
16,exploratory,40,K,100.0,-1250.0,-700.0,deepseek
16,exploratory,41,Q,100.0,0.0,-600.0,deepseek
16,exploratory,42,S,50.0,0.0,-550.0,deepseek
16,exploratory,43,D,50.0,0.0,-500.0,deepseek
16,exploratory,44,Q,100.0,0.0,-400.0,deepseek
16,exploratory,45,K,100.0,-1250.0,-1550.0,deepseek
16,exploratory,46,S,50.0,0.0,-1500.0,deepseek
16,exploratory,47,S,50.0,-50.0,-1500.0,deepseek
16,exploratory,48,Q,100.0,-250.0,-1650.0,deepseek
16,exploratory,49,K,100.0,0.0,-1550.0,deepseek
16,exploratory,50,D,50.0,-250.0,-1750.0,deepseek
16,exploratory,51,S,50.0,0.0,-1700.0,deepseek
16,exploratory,52,Q,100.0,-250.0,-1850.0,deepseek
16,exploratory,53,K,100.0,0.0,-1750.0,deepseek
16,exploratory,54,D,50.0,0.0,-1700.0,deepseek
16,exploratory,55,S,50.0,-50.0,-1700.0,deepseek
16,exploratory,56,Q,100.0,0.0,-1600.0,deepseek
16,exploratory,57,K,100.0,0.0,-1500.0,deepseek
16,exploratory,58,D,50.0,0.0,-1450.0,deepseek
16,exploratory,59,S,50.0,-50.0,-1450.0,deepseek
16,exploratory,60,Q,100.0,0.0,-1350.0,deepseek
16,exploratory,61,K,100.0,0.0,-1250.0,deepseek
16,exploratory,62,S,50.0,-50.0,-1250.0,deepseek
16,exploratory,63,D,50.0,0.0,-1200.0,deepseek
16,exploratory,64,K,100.0,0.0,-1100.0,deepseek
16,exploratory,65,Q,100.0,0.0,-1000.0,deepseek
16,exploratory,66,D,50.0,0.0,-950.0,deepseek
16,exploratory,67,S,50.0,-50.0,-950.0,deepseek
16,exploratory,68,Q,100.0,-250.0,-1100.0,deepseek
16,exploratory,69,K,100.0,0.0,-1000.0,deepseek
16,exploratory,70,D,50.0,0.0,-950.0,deepseek
16,exploratory,71,S,50.0,0.0,-900.0,deepseek
16,exploratory,72,S,50.0,-50.0,-900.0,deepseek
16,exploratory,73,Q,100.0,0.0,-800.0,deepseek
16,exploratory,74,K,100.0,-1250.0,-1950.0,deepseek
16,exploratory,75,D,50.0,0.0,-1900.0,deepseek
16,exploratory,76,S,50.0,0.0,-1850.0,deepseek
16,exploratory,77,Q,100.0,0.0,-1750.0,deepseek
16,exploratory,78,K,100.0,0.0,-1650.0,deepseek
16,exploratory,79,D,50.0,0.0,-1600.0,deepseek
16,exploratory,80,S,50.0,0.0,-1550.0,deepseek
16,exploratory,81,Q,100.0,0.0,-1450.0,deepseek
16,exploratory,82,K,100.0,0.0,-1350.0,deepseek
16,exploratory,83,S,50.0,-50.0,-1350.0,deepseek
16,exploratory,84,D,50.0,0.0,-1300.0,deepseek
16,exploratory,85,K,100.0,0.0,-1200.0,deepseek
16,exploratory,86,Q,100.0,-250.0,-1350.0,deepseek
16,exploratory,87,D,50.0,0.0,-1300.0,deepseek
16,exploratory,88,S,50.0,0.0,-1250.0,deepseek
16,exploratory,89,Q,100.0,-250.0,-1400.0,deepseek
16,exploratory,90,K,100.0,-1250.0,-2550.0,deepseek
16,exploratory,91,D,50.0,0.0,-2500.0,deepseek
16,exploratory,92,D,50.0,0.0,-2450.0,deepseek
16,exploratory,93,S,50.0,0.0,-2400.0,deepseek
16,exploratory,94,K,100.0,0.0,-2300.0,deepseek
16,exploratory,95,Q,100.0,-250.0,-2450.0,deepseek
16,exploratory,96,D,50.0,0.0,-2400.0,deepseek
16,exploratory,97,S,50.0,-50.0,-2400.0,deepseek
16,exploratory,98,Q,100.0,0.0,-2300.0,deepseek
16,exploratory,99,K,100.0,0.0,-2200.0,deepseek
16,exploratory,100,D,50.0,0.0,-2150.0,deepseek
17,exploratory,1,Q,100.0,0.0,2100.0,deepseek
17,exploratory,2,K,100.0,0.0,2200.0,deepseek
17,exploratory,3,S,50.0,-50.0,2200.0,deepseek
17,exploratory,4,D,50.0,0.0,2250.0,deepseek
17,exploratory,5,Q,100.0,-250.0,2100.0,deepseek
17,exploratory,6,K,100.0,0.0,2200.0,deepseek
17,exploratory,7,S,50.0,0.0,2250.0,deepseek
17,exploratory,8,D,50.0,0.0,2300.0,deepseek
17,exploratory,9,K,100.0,0.0,2400.0,deepseek
17,exploratory,10,S,50.0,0.0,2450.0,deepseek
17,exploratory,11,D,50.0,0.0,2500.0,deepseek
17,exploratory,12,Q,100.0,-250.0,2350.0,deepseek
17,exploratory,13,K,100.0,0.0,2450.0,deepseek
17,exploratory,14,S,50.0,-50.0,2450.0,deepseek
17,exploratory,15,D,50.0,0.0,2500.0,deepseek
17,exploratory,16,Q,100.0,-250.0,2350.0,deepseek
17,exploratory,17,S,50.0,0.0,2400.0,deepseek
17,exploratory,18,D,50.0,0.0,2450.0,deepseek
17,exploratory,19,K,100.0,0.0,2550.0,deepseek
17,exploratory,20,Q,100.0,0.0,2650.0,deepseek
17,exploratory,21,S,50.0,-50.0,2650.0,deepseek
17,exploratory,22,Q,100.0,-250.0,2500.0,deepseek
17,exploratory,23,K,100.0,0.0,2600.0,deepseek
17,exploratory,24,S,50.0,0.0,2650.0,deepseek
17,exploratory,25,D,50.0,0.0,2700.0,deepseek
17,exploratory,26,D,50.0,0.0,2750.0,deepseek
17,exploratory,27,K,100.0,0.0,2850.0,deepseek
17,exploratory,28,Q,100.0,0.0,2950.0,deepseek
17,exploratory,29,S,50.0,-50.0,2950.0,deepseek
17,exploratory,30,D,50.0,-250.0,2750.0,deepseek
17,exploratory,31,K,100.0,0.0,2850.0,deepseek
17,exploratory,32,S,50.0,0.0,2900.0,deepseek
17,exploratory,33,Q,100.0,0.0,3000.0,deepseek
17,exploratory,34,K,100.0,0.0,3100.0,deepseek
17,exploratory,35,S,50.0,0.0,3150.0,deepseek
17,exploratory,36,D,50.0,0.0,3200.0,deepseek
