session_id,persona,trial_number,choice,won,loss,total,model
13,disengaged,52,S,50,-50,4250,deepseek
13,disengaged,53,Q,100,0,4350,deepseek
13,disengaged,54,D,50,0,4400,deepseek
13,disengaged,55,Q,100,0,4500,deepseek
13,disengaged,56,K,100,0,4600,deepseek
13,disengaged,57,S,50,-50,4600,deepseek
13,disengaged,58,Q,100,0,4700,deepseek
13,disengaged,59,K,100,0,4800,deepseek
13,disengaged,60,Q,100,0,4900,deepseek
13,disengaged,61,Q,100,0,5000,deepseek
13,disengaged,62,K,100,0,5100,deepseek
13,disengaged,63,K,100,0,5200,deepseek
13,disengaged,64,Q,100,0,5300,deepseek
13,disengaged,65,S,50,0,5350,deepseek
13,disengaged,66,K,100,0,5450,deepseek
13,disengaged,67,K,100,0,5550,deepseek
13,disengaged,68,Q,100,0,5650,deepseek
13,disengaged,69,D,50,0,5700,deepseek
13,disengaged,70,D,50,0,5750,deepseek
13,disengaged,71,Q,100,0,5850,deepseek
13,disengaged,72,S,50,-50,5850,deepseek
13,disengaged,73,Q,100,0,5950,deepseek
13,disengaged,74,D,50,0,6000,deepseek
13,disengaged,75,S,50,-50,6000,deepseek
13,disengaged,76,Q,100,-250,5850,deepseek
13,disengaged,77,S,50,0,5900,deepseek
13,disengaged,78,Q,100,-250,5750,deepseek
13,disengaged,79,S,50,-50,5750,deepseek
13,disengaged,80,S,50,0,5800,deepseek
13,disengaged,81,S,50,0,5850,deepseek
13,disengaged,82,D,50,0,5900,deepseek
13,disengaged,83,D,50,0,5950,deepseek
13,disengaged,84,D,50,0,6000,deepseek
13,disengaged,85,K,100,0,6100,deepseek
13,disengaged,86,D,50,0,6150,deepseek
13,disengaged,87,S,50,-50,6150,deepseek
13,disengaged,88,Q,100,-250,6000,deepseek
13,disengaged,89,D,50,0,6050,deepseek
13,disengaged,90,Q,100,-250,5900,deepseek
13,disengaged,91,K,100,-1250,4750,deepseek
13,disengaged,92,K,100,-1250,3600,deepseek
13,disengaged,93,D,50,0,3650,deepseek
13,disengaged,94,Q,100,0,3750,deepseek
13,disengaged,95,D,50,0,3800,deepseek
13,disengaged,96,D,50,0,3850,deepseek
13,disengaged,97,D,50,0,3900,deepseek
13,disengaged,98,D,50,0,3950,deepseek
13,disengaged,99,S,50,-50,3950,deepseek
13,disengaged,100,K,100,0,4050,deepseek
14,disengaged,1,Q,100,-250,1850,deepseek
14,disengaged,2,K,100,0,1950,deepseek
14,disengaged,3,K,100,0,2050,deepseek
14,disengaged,4,K,100,0,2150,deepseek
14,disengaged,5,K,100,0,2250,deepseek
14,disengaged,6,K,100,0,2350,deepseek
14,disengaged,7,K,100,0,2450,deepseek
14,disengaged,8,K,100,0,2550,deepseek
14,disengaged,9,S,50,-50,2550,deepseek
14,disengaged,10,Q,100,0,2650,deepseek
14,disengaged,11,D,50,0,2700,deepseek
14,disengaged,12,K,100,0,2800,deepseek
14,disengaged,13,K,100,0,2900,deepseek
14,disengaged,14,D,50,0,2950,deepseek
14,disengaged,15,S,50,0,3000,deepseek
14,disengaged,16,K,100,0,3100,deepseek
14,disengaged,17,S,50,0,3150,deepseek
14,disengaged,18,Q,100,0,3250,deepseek
14,disengaged,19,D,50,0,3300,deepseek
14,disengaged,20,S,50,0,3350,deepseek
14,disengaged,21,D,50,0,3400,deepseek
14,disengaged,22,Q,100,0,3500,deepseek
14,disengaged,23,S,50,0,3550,deepseek
14,disengaged,24,S,50,-50,3550,deepseek
14,disengaged,25,K,100,-1250,2400,deepseek
14,disengaged,26,S,50,0,2450,deepseek
14,disengaged,27,D,50,0,2500,deepseek
14,disengaged,28,K,100,0,2600,deepseek
14,disengaged,29,D,50,0,2650,deepseek
14,disengaged,30,Q,100,0,2750,deepseek
14,disengaged,31,S,50,-50,2750,deepseek
14,disengaged,32,Q,100,0,2850,deepseek
14,disengaged,33,S,50,-50,2850,deepseek
14,disengaged,34,K,100,0,2950,deepseek
14,disengaged,35,D,50,0,3000,deepseek
14,disengaged,36,Q,100,-250,2850,deepseek
14,disengaged,37,S,50,-50,2850,deepseek
14,disengaged,38,Q,100,-250,2700,deepseek
14,disengaged,39,D,50,0,2750,deepseek
14,disengaged,40,D,50,0,2800,deepseek
14,disengaged,41,S,50,0,2850,deepseek
14,disengaged,42,Q,100,-250,2700,deepseek
14,disengaged,43,K,100,0,2800,deepseek
14,disengaged,44,S,50,0,2850,deepseek
14,disengaged,45,Q,100,0,2950,deepseek
14,disengaged,46,K,100,0,3050,deepseek
14,disengaged,47,Q,100,-250,2900,deepseek
14,disengaged,48,Q,100,-250,2750,deepseek
14,disengaged,49,S,50,-50,2750,deepseek
14,disengaged,50,D,50,0,2800,deepseek
14,disengaged,51,K,100,-1250,1650,deepseek
14,disengaged,52,D,50,0,1700,deepseek
14,disengaged,53,D,50,0,1750,deepseek
14,disengaged,54,D,50,-250,1550,deepseek
14,disengaged,55,K,100,-1250,400,deepseek
14,disengaged,56,D,50,0,450,deepseek
14,disengaged,57,S,50,0,500,deepseek
14,disengaged,58,Q,100,-250,350,deepseek
14,disengaged,59,D,50,0,400,deepseek
14,disengaged,60,Q,100,0,500,deepseek
14,disengaged,61,Q,100,0,600,deepseek
14,disengaged,62,Q,100,0,700,deepseek
14,disengaged,63,S,50,0,750,deepseek
14,disengaged,64,Q,100,0,850,deepseek
14,disengaged,65,S,50,0,900,deepseek
14,disengaged,66,S,50,-50,900,deepseek
14,disengaged,67,Q,100,0,1000,deepseek
14,disengaged,68,D,50,0,1050,deepseek
14,disengaged,69,Q,100,0,1150,deepseek
14,disengaged,70,S,50,0,1200,deepseek
14,disengaged,71,D,50,-250,1000,deepseek
14,disengaged,72,K,100,0,1100,deepseek
14,disengaged,73,Q,100,0,1200,deepseek
14,disengaged,74,S,50,-50,1200,deepseek
14,disengaged,75,D,50,0,1250,deepseek
14,disengaged,76,K,100,0,1350,deepseek
14,disengaged,77,D,50,0,1400,deepseek
14,disengaged,78,K,100,0,1500,deepseek
14,disengaged,79,Q,100,0,1600,deepseek
14,disengaged,80,K,100,0,1700,deepseek
14,disengaged,81,D,50,0,1750,deepseek
14,disengaged,82,Q,100,-250,1600,deepseek
14,disengaged,83,K,100,0,1700,deepseek
14,disengaged,84,K,100,0,1800,deepseek
14,disengaged,85,D,50,0,1850,deepseek
14,disengaged,86,Q,100,0,1950,deepseek
14,disengaged,87,D,50,-250,1750,deepseek
14,disengaged,88,K,100,0,1850,deepseek
14,disengaged,89,Q,100,0,1950,deepseek
14,disengaged,90,S,50,0,2000,deepseek
14,disengaged,91,S,50,0,2050,deepseek
14,disengaged,92,S,50,0,2100,deepseek
14,disengaged,93,S,50,0,2150,deepseek
14,disengaged,94,S,50,-50,2150,deepseek
14,disengaged,95,Q,100,0,2250,deepseek
14,disengaged,96,S,50,-50,2250,deepseek
14,disengaged,97,Q,100,0,2350,deepseek
14,disengaged,98,K,100,0,2450,deepseek
14,disengaged,99,D,50,0,2500,deepseek
14,disengaged,100,K,100,-1250,1350,deepseek
15,disengaged,1,Q,100,-250,1850,deepseek
15,disengaged,2,D,50,0,1900,deepseek
15,disengaged,3,S,50,-50,1900,deepseek
15,disengaged,4,K,100,0,2000,deepseek
15,disengaged,5,Q,100,-250,1850,deepseek
15,disengaged,6,K,100,0,1950,deepseek
15,disengaged,7,S,50,-50,1950,deepseek
15,disengaged,8,K,100,0,2050,deepseek
15,disengaged,9,D,50,-250,1850,deepseek
15,disengaged,10,S,50,0,1900,deepseek
15,disengaged,11,Q,100,-250,1750,deepseek
15,disengaged,12,K,100,0,1850,deepseek
15,disengaged,13,D,50,0,1900,deepseek
15,disengaged,14,S,50,-50,1900,deepseek
15,disengaged,15,K,100,0,2000,deepseek
15,disengaged,16,S,50,0,2050,deepseek
15,disengaged,17,Q,100,0,2150,deepseek
15,disengaged,18,D,50,0,2200,deepseek
15,disengaged,19,K,100,0,2300,deepseek
15,disengaged,20,D,50,0,2350,deepseek
15,disengaged,21,Q,100,-250,2200,deepseek
15,disengaged,22,K,100,-1250,1050,deepseek
15,disengaged,23,S,50,-50,1050,deepseek
15,disengaged,24,K,100,0,1150,deepseek
15,disengaged,25,Q,100,0,1250,deepseek
15,disengaged,26,S,50,-50,1250,deepseek
15,disengaged,27,K,100,0,1350,deepseek
15,disengaged,28,D,50,0,1400,deepseek
15,disengaged,29,S,50,0,1450,deepseek
15,disengaged,30,D,50,0,1500,deepseek
15,disengaged,31,D,50,0,1550,deepseek
15,disengaged,32,Q,100,0,1650,deepseek
15,disengaged,33,K,100,0,1750,deepseek
15,disengaged,34,S,50,0,1800,deepseek
15,disengaged,35,Q,100,-250,1650,deepseek
15,disengaged,36,D,50,0,1700,deepseek
15,disengaged,37,Q,100,0,1800,deepseek
15,disengaged,38,D,50,0,1850,deepseek
15,disengaged,39,S,50,-50,1850,deepseek
15,disengaged,40,D,50,0,1900,deepseek
15,disengaged,41,Q,100,0,2000,deepseek
15,disengaged,42,K,100,0,2100,deepseek
15,disengaged,43,Q,100,-250,1950,deepseek
15,disengaged,44,D,50,0,2000,deepseek
15,disengaged,45,S,50,0,2050,deepseek
15,disengaged,46,S,50,0,2100,deepseek
15,disengaged,47,Q,100,-250,1950,deepseek
15,disengaged,48,S,50,0,2000,deepseek
15,disengaged,49,D,50,0,2050,deepseek
15,disengaged,50,K,100,0,2150,deepseek
15,disengaged,51,K,100,0,2250,deepseek
15,disengaged,52,Q,100,0,2350,deepseek
15,disengaged,53,Q,100,0,2450,deepseek
15,disengaged,54,K,100,0,2550,deepseek
15,disengaged,55,D,50,0,2600,deepseek
15,disengaged,56,S,50,-50,2600,deepseek
15,disengaged,57,Q,100,0,2700,deepseek
15,disengaged,58,S,50,0,2750,deepseek
15,disengaged,59,K,100,0,2850,deepseek
15,disengaged,60,Q,100,0,2950,deepseek
15,disengaged,61,S,50,-50,2950,deepseek
15,disengaged,62,Q,100,0,3050,deepseek
15,disengaged,63,D,50,0,3100,deepseek
15,disengaged,64,S,50,0,3150,deepseek
15,disengaged,65,D,50,0,3200,deepseek
15,disengaged,66,Q,100,0,3300,deepseek
15,disengaged,67,Q,100,-250,3150,deepseek
15,disengaged,68,D,50,0,3200,deepseek
15,disengaged,69,S,50,-50,3200,deepseek
15,disengaged,70,K,100,0,3300,deepseek
15,disengaged,71,Q,100,0,3400,deepseek
15,disengaged,72,K,100,0,3500,deepseek
15,disengaged,73,D,50,0,3550,deepseek
15,disengaged,74,D,50,0,3600,deepseek
15,disengaged,75,S,50,0,3650,deepseek
15,disengaged,76,K,100,0,3750,deepseek
15,disengaged,77,S,50,0,3800,deepseek
15,disengaged,78,Q,100,-250,3650,deepseek
15,disengaged,79,D,50,0,3700,deepseek
15,disengaged,80,K,100,-1250,2550,deepseek
15,disengaged,81,Q,100,0,2650,deepseek
15,disengaged,82,S,50,-50,2650,deepseek
15,disengaged,83,D,50,0,2700,deepseek
15,disengaged,84,D,50,0,2750,deepseek
15,disengaged,85,K,100,-1250,1600,deepseek
15,disengaged,86,S,50,0,1650,deepseek
15,disengaged,87,D,50,-250,1450,deepseek
15,disengaged,88,K,100,0,1550,deepseek
15,disengaged,89,S,50,-50,1550,deepseek
15,disengaged,90,Q,100,-250,1400,deepseek
15,disengaged,91,S,50,0,1450,deepseek
15,disengaged,92,S,50,-50,1450,deepseek
15,disengaged,93,Q,100,-250,1300,deepseek
15,disengaged,94,S,50,0,1350,deepseek
15,disengaged,95,D,50,0,1400,deepseek
15,disengaged,96,Q,100,0,1500,deepseek
15,disengaged,97,D,50,0,1550,deepseek
15,disengaged,98,S,50,-50,1550,deepseek
15,disengaged,99,K,100,0,1650,deepseek
15,disengaged,100,S,50,0,1700,deepseek
16,disengaged,1,Q,100,-250,1850,deepseek
16,disengaged,2,S,50,-50,1850,deepseek
16,disengaged,3,K,100,0,1950,deepseek
16,disengaged,4,S,50,-50,1950,deepseek
16,disengaged,5,D,50,0,2000,deepseek
16,disengaged,6,S,50,-50,2000,deepseek
16,disengaged,7,S,50,-50,2000,deepseek
16,disengaged,8,K,100,-1250,850,deepseek
16,disengaged,9,S,50,0,900,deepseek
16,disengaged,10,S,50,-50,900,deepseek
16,disengaged,11,S,50,0,950,deepseek
16,disengaged,12,K,100,0,1050,deepseek
16,disengaged,13,D,50,0,1100,deepseek
16,disengaged,14,Q,100,0,1200,deepseek
16,disengaged,15,D,50,0,1250,deepseek
16,disengaged,16,Q,100,0,1350,deepseek
16,disengaged,17,S,50,-50,1350,deepseek
16,disengaged,18,S,50,-50,1350,deepseek
16,disengaged,19,D,50,0,1400,deepseek
16,disengaged,20,S,50,0,1450,deepseek
16,disengaged,21,D,50,0,1500,deepseek
16,disengaged,22,S,50,-50,1500,deepseek
16,disengaged,23,Q,100,-250,1350,deepseek
16,disengaged,24,D,50,0,1400,deepseek
16,disengaged,25,Q,100,-250,1250,deepseek
16,disengaged,26,D,50,0,1300,deepseek
16,disengaged,27,Q,100,0,1400,deepseek
16,disengaged,28,D,50,0,1450,deepseek
16,disengaged,29,K,100,0,1550,deepseek
16,disengaged,30,K,100,-1250,400,deepseek
16,disengaged,31,K,100,0,500,deepseek
16,disengaged,32,D,50,0,550,deepseek
16,disengaged,33,D,50,0,600,deepseek
16,disengaged,34,D,50,0,650,deepseek
16,disengaged,35,K,100,0,750,deepseek
16,disengaged,36,S,50,0,800,deepseek
16,disengaged,37,S,50,0,850,deepseek
16,disengaged,38,S,50,0,900,deepseek
16,disengaged,39,S,50,0,950,deepseek
16,disengaged,40,S,50,0,1000,deepseek
16,disengaged,41,S,50,-50,1000,deepseek
16,disengaged,42,S,50,-50,1000,deepseek
16,disengaged,43,K,100,0,1100,deepseek
16,disengaged,44,K,100,0,1200,deepseek
16,disengaged,45,K,100,0,1300,deepseek
16,disengaged,46,K,100,0,1400,deepseek
16,disengaged,47,K,100,0,1500,deepseek
16,disengaged,48,S,50,-50,1500,deepseek
16,disengaged,49,Q,100,0,1600,deepseek
16,disengaged,50,D,50,0,1650,deepseek
16,disengaged,51,K,100,0,1750,deepseek
16,disengaged,52,D,50,0,1800,deepseek
16,disengaged,53,K,100,0,1900,deepseek
16,disengaged,54,S,50,0,1950,deepseek
16,disengaged,55,K,100,0,2050,deepseek
16,disengaged,56,S,50,-50,2050,deepseek
16,disengaged,57,Q,100,0,2150,deepseek
16,disengaged,58,K,100,0,2250,deepseek
16,disengaged,59,S,50,-50,2250,deepseek
16,disengaged,60,D,50,0,2300,deepseek
16,disengaged,61,K,100,0,2400,deepseek
16,disengaged,62,D,50,0,2450,deepseek
16,disengaged,63,Q,100,0,2550,deepseek
16,disengaged,64,D,50,0,2600,deepseek
16,disengaged,65,K,100,0,2700,deepseek
16,disengaged,66,S,50,0,2750,deepseek
16,disengaged,67,S,50,-50,2750,deepseek
16,disengaged,68,Q,100,-250,2600,deepseek
16,disengaged,69,D,50,0,2650,deepseek
16,disengaged,70,K,100,0,2750,deepseek
16,disengaged,71,Q,100,0,2850,deepseek
16,disengaged,72,S,50,0,2900,deepseek
16,disengaged,73,K,100,0,3000,deepseek
16,disengaged,74,D,50,0,3050,deepseek
16,disengaged,75,S,50,-50,3050,deepseek
16,disengaged,76,Q,100,0,3150,deepseek
16,disengaged,77,S,50,0,3200,deepseek
16,disengaged,78,D,50,0,3250,deepseek
16,disengaged,79,K,100,0,3350,deepseek
16,disengaged,80,Q,100,-250,3200,deepseek
16,disengaged,81,D,50,0,3250,deepseek
16,disengaged,82,Q,100,0,3350,deepseek
16,disengaged,83,K,100,0,3450,deepseek
16,disengaged,84,D,50,0,3500,deepseek
16,disengaged,85,K,100,0,3600,deepseek
16,disengaged,86,S,50,-50,3600,deepseek
16,disengaged,87,S,50,0,3650,deepseek
16,disengaged,88,Q,100,-250,3500,deepseek
16,disengaged,89,D,50,0,3550,deepseek
16,disengaged,90,Q,100,0,3650,deepseek
16,disengaged,91,D,50,0,3700,deepseek
16,disengaged,92,S,50,0,3750,deepseek
16,disengaged,93,Q,100,0,3850,deepseek
16,disengaged,94,S,50,-50,3850,deepseek
16,disengaged,95,Q,100,0,3950,deepseek
16,disengaged,96,K,100,0,4050,deepseek
16,disengaged,97,D,50,0,4100,deepseek
16,disengaged,98,S,50,-50,4100,deepseek
16,disengaged,99,Q,100,0,4200,deepseek
16,disengaged,100,S,50,-50,4200,deepseek
17,disengaged,1,Q,100,-250,1850,deepseek
17,disengaged,2,Q,100,0,1950,deepseek
17,disengaged,3,Q,100,0,2050,deepseek
17,disengaged,4,K,100,0,2150,deepseek
17,disengaged,5,D,50,0,2200,deepseek
17,disengaged,6,S,50,-50,2200,deepseek
17,disengaged,7,Q,100,0,2300,deepseek
17,disengaged,8,K,100,0,2400,deepseek
17,disengaged,9,S,50,0,2450,deepseek
17,disengaged,10,Q,100,-250,2300,deepseek
17,disengaged,11,D,50,0,2350,deepseek
17,disengaged,12,S,50,0,2400,deepseek
17,disengaged,13,S,50,-50,2400,deepseek
17,disengaged,14,K,100,0,2500,deepseek
17,disengaged,15,D,50,0,2550,deepseek
17,disengaged,16,S,50,-50,2550,deepseek
17,disengaged,17,Q,100,0,2650,deepseek
17,disengaged,18,D,50,-250,2450,deepseek
17,disengaged,19,Q,100,0,2550,deepseek
17,disengaged,20,K,100,0,2650,deepseek
17,disengaged,21,Q,100,0,2750,deepseek
17,disengaged,22,K,100,0,2850,deepseek
17,disengaged,23,Q,100,-250,2700,deepseek
17,disengaged,24,S,50,0,2750,deepseek
17,disengaged,25,S,50,0,2800,deepseek
17,disengaged,26,K,100,0,2900,deepseek
17,disengaged,27,S,50,0,2950,deepseek
17,disengaged,28,Q,100,0,3050,deepseek
17,disengaged,29,K,100,0,3150,deepseek
17,disengaged,30,D,50,0,3200,deepseek
17,disengaged,31,Q,100,0,3300,deepseek
17,disengaged,32,S,50,0,3350,deepseek
17,disengaged,33,D,50,0,3400,deepseek
17,disengaged,34,Q,100,-250,3250,deepseek
17,disengaged,35,S,50,0,3300,deepseek
17,disengaged,36,K,100,0,3400,deepseek
17,disengaged,37,K,100,0,3500,deepseek
17,disengaged,38,D,50,0,3550,deepseek
17,disengaged,39,Q,100,-250,3400,deepseek
17,disengaged,40,K,100,0,3500,deepseek
17,disengaged,41,D,50,0,3550,deepseek
17,disengaged,42,Q,100,-250,3400,deepseek
17,disengaged,43,S,50,-50,3400,deepseek
17,disengaged,44,S,50,-50,3400,deepseek
17,disengaged,45,K,100,0,3500,deepseek
17,disengaged,46,S,50,0,3550,deepseek
17,disengaged,47,K,100,-1250,2400,deepseek
17,disengaged,48,Q,100,0,2500,deepseek
17,disengaged,49,K,100,-1250,1350,deepseek
17,disengaged,50,Q,100,-250,1200,deepseek
17,disengaged,51,D,50,0,1250,deepseek
17,disengaged,52,D,50,0,1300,deepseek
17,disengaged,53,D,50,-250,1100,deepseek
17,disengaged,54,S,50,0,1150,deepseek
17,disengaged,55,D,50,0,1200,deepseek
17,disengaged,56,D,50,0,1250,deepseek
17,disengaged,57,D,50,0,1300,deepseek
17,disengaged,58,S,50,0,1350,deepseek
17,disengaged,59,Q,100,0,1450,deepseek
17,disengaged,60,S,50,0,1500,deepseek
17,disengaged,61,Q,100,-250,1350,deepseek
17,disengaged,62,D,50,0,1400,deepseek
17,disengaged,63,K,100,0,1500,deepseek
17,disengaged,64,Q,100,0,1600,deepseek
17,disengaged,65,Q,100,-250,1450,deepseek
17,disengaged,66,K,100,0,1550,deepseek
17,disengaged,67,D,50,0,1600,deepseek
17,disengaged,68,S,50,0,1650,deepseek
17,disengaged,69,D,50,0,1700,deepseek
17,disengaged,70,D,50,0,1750,deepseek
17,disengaged,71,S,50,0,1800,deepseek
17,disengaged,72,K,100,0,1900,deepseek
17,disengaged,73,S,50,-50,1900,deepseek
17,disengaged,74,D,50,0,1950,deepseek
17,disengaged,75,Q,100,0,2050,deepseek
17,disengaged,76,S,50,0,2100,deepseek
17,disengaged,77,Q,100,0,2200,deepseek
17,disengaged,78,S,50,-50,2200,deepseek
17,disengaged,79,S,50,-50,2200,deepseek
17,disengaged,80,D,50,0,2250,deepseek
17,disengaged,81,Q,100,0,2350,deepseek
17,disengaged,82,K,100,0,2450,deepseek
17,disengaged,83,S,50,0,2500,deepseek
17,disengaged,84,Q,100,0,2600,deepseek
17,disengaged,85,S,50,0,2650,deepseek
17,disengaged,86,K,100,0,2750,deepseek
17,disengaged,87,S,50,0,2800,deepseek
17,disengaged,88,Q,100,0,2900,deepseek
17,disengaged,89,K,100,0,3000,deepseek
17,disengaged,90,K,100,0,3100,deepseek
17,disengaged,91,D,50,0,3150,deepseek
17,disengaged,92,Q,100,-250,3000,deepseek
17,disengaged,93,D,50,0,3050,deepseek
17,disengaged,94,K,100,0,3150,deepseek
17,disengaged,95,S,50,-50,3150,deepseek
17,disengaged,96,Q,100,-250,3000,deepseek
17,disengaged,97,D,50,0,3050,deepseek
17,disengaged,98,D,50,0,3100,deepseek
17,disengaged,99,D,50,0,3150,deepseek
17,disengaged,100,D,50,0,3200,deepseek
18,disengaged,1,Q,100,0,2100,deepseek
18,disengaged,2,Q,100,0,2200,deepseek
18,disengaged,3,K,100,-1250,1050,deepseek
18,disengaged,4,D,50,0,1100,deepseek
18,disengaged,5,D,50,0,1150,deepseek
18,disengaged,6,S,50,-50,1150,deepseek
18,disengaged,7,D,50,0,1200,deepseek
18,disengaged,8,K,100,0,1300,deepseek
18,disengaged,9,D,50,0,1350,deepseek
18,disengaged,10,D,50,0,1400,deepseek
18,disengaged,11,S,50,0,1450,deepseek
18,disengaged,12,K,100,0,1550,deepseek
18,disengaged,13,Q,100,0,1650,deepseek
18,disengaged,14,S,50,-50,1650,deepseek
18,disengaged,15,S,50,0,1700,deepseek
18,disengaged,16,S,50,-50,1700,deepseek
18,disengaged,17,K,100,0,1800,deepseek
18,disengaged,18,S,50,0,1850,deepseek
18,disengaged,19,D,50,-250,1650,deepseek
18,disengaged,20,Q,100,-250,1500,deepseek
18,disengaged,21,K,100,0,1600,deepseek
18,disengaged,22,D,50,0,1650,deepseek
18,disengaged,23,S,50,-50,1650,deepseek
18,disengaged,24,Q,100,0,1750,deepseek
18,disengaged,25,S,50,-50,1750,deepseek
18,disengaged,26,S,50,-50,1750,deepseek
18,disengaged,27,Q,100,-250,1600,deepseek
18,disengaged,28,K,100,0,1700,deepseek
18,disengaged,29,S,50,-50,1700,deepseek
18,disengaged,30,Q,100,0,1800,deepseek
18,disengaged,31,S,50,-50,1800,deepseek
18,disengaged,32,K,100,-1250,650,deepseek
18,disengaged,33,Q,100,0,750,deepseek
18,disengaged,34,S,50,-50,750,deepseek
18,disengaged,35,D,50,0,800,deepseek
18,disengaged,36,S,50,0,850,deepseek
18,disengaged,37,S,50,-50,850,deepseek
18,disengaged,38,Q,100,-250,700,deepseek
18,disengaged,39,S,50,-50,700,deepseek
18,disengaged,40,D,50,0,750,deepseek
18,disengaged,41,Q,100,-250,600,deepseek
18,disengaged,42,D,50,0,650,deepseek
18,disengaged,43,D,50,0,700,deepseek
18,disengaged,44,Q,100,-250,550,deepseek
18,disengaged,45,D,50,0,600,deepseek
18,disengaged,46,Q,100,-250,450,deepseek
18,disengaged,47,D,50,0,500,deepseek
18,disengaged,48,S,50,-50,500,deepseek
18,disengaged,49,D,50,0,550,deepseek
18,disengaged,50,Q,100,0,650,deepseek
18,disengaged,51,D,50,0,700,deepseek
18,disengaged,52,S,50,0,750,deepseek
18,disengaged,53,S,50,-50,750,deepseek
18,disengaged,54,S,50,0,800,deepseek
18,disengaged,55,Q,100,-250,650,deepseek
18,disengaged,56,D,50,0,700,deepseek
18,disengaged,57,S,50,-50,700,deepseek
18,disengaged,58,K,100,0,800,deepseek
18,disengaged,59,S,50,0,850,deepseek
18,disengaged,60,S,50,-50,850,deepseek
18,disengaged,61,S,50,0,900,deepseek
18,disengaged,62,Q,100,0,1000,deepseek
18,disengaged,63,K,100,0,1100,deepseek
18,disengaged,64,K,100,0,1200,deepseek
18,disengaged,65,D,50,0,1250,deepseek
18,disengaged,66,Q,100,-250,1100,deepseek
18,disengaged,67,S,50,0,1150,deepseek
18,disengaged,68,S,50,0,1200,deepseek
18,disengaged,69,D,50,0,1250,deepseek
18,disengaged,70,K,100,0,1350,deepseek
18,disengaged,71,Q,100,-250,1200,deepseek
18,disengaged,72,D,50,0,1250,deepseek
18,disengaged,73,S,50,0,1300,deepseek
18,disengaged,74,K,100,-1250,150,deepseek
18,disengaged,75,D,50,0,200,deepseek
18,disengaged,76,D,50,0,250,deepseek
18,disengaged,77,K,100,0,350,deepseek
18,disengaged,78,D,50,0,400,deepseek
18,disengaged,79,D,50,0,450,deepseek
18,disengaged,80,Q,100,-250,300,deepseek
18,disengaged,81,D,50,0,350,deepseek
18,disengaged,82,Q,100,0,450,deepseek
18,disengaged,83,K,100,0,550,deepseek
18,disengaged,84,S,50,-50,550,deepseek
18,disengaged,85,S,50,-50,550,deepseek
18,disengaged,86,Q,100,-250,400,deepseek
18,disengaged,87,S,50,-50,400,deepseek
18,disengaged,88,Q,100,-250,250,deepseek
18,disengaged,89,S,50,0,300,deepseek
18,disengaged,90,S,50,-50,300,deepseek
18,disengaged,91,D,50,0,350,deepseek
18,disengaged,92,S,50,-50,350,deepseek
18,disengaged,93,D,50,0,400,deepseek
18,disengaged,94,D,50,0,450,deepseek
18,disengaged,95,K,100,0,550,deepseek
18,disengaged,96,Q,100,-250,400,deepseek
18,disengaged,97,D,50,0,450,deepseek
18,disengaged,98,D,50,0,500,deepseek
18,disengaged,99,D,50,-250,300,deepseek
18,disengaged,100,S,50,-50,300,deepseek
19,disengaged,1,Q,100,-250,1850,deepseek
19,disengaged,2,K,100,0,1950,deepseek
19,disengaged,3,Q,100,0,2050,deepseek
19,disengaged,4,S,50,-50,2050,deepseek
19,disengaged,5,K,100,0,2150,deepseek
19,disengaged,6,Q,100,-250,2000,deepseek
19,disengaged,7,S,50,-50,2000,deepseek
19,disengaged,8,K,100,0,2100,deepseek
19,disengaged,9,D,50,0,2150,deepseek
19,disengaged,10,Q,100,0,2250,deepseek
19,disengaged,11,K,100,-1250,1100,deepseek
19,disengaged,12,D,50,0,1150,deepseek
19,disengaged,13,D,50,0,1200,deepseek
19,disengaged,14,Q,100,-250,1050,deepseek
19,disengaged,15,K,100,0,1150,deepseek
19,disengaged,16,D,50,0,1200,deepseek
19,disengaged,17,D,50,0,1250,deepseek
19,disengaged,18,D,50,-250,1050,deepseek
19,disengaged,19,K,100,0,1150,deepseek
19,disengaged,20,K,100,0,1250,deepseek
19,disengaged,21,K,100,0,1350,deepseek
19,disengaged,22,K,100,0,1450,deepseek
19,disengaged,23,Q,100,-250,1300,deepseek
19,disengaged,24,K,100,0,1400,deepseek
19,disengaged,25,S,50,-50,1400,deepseek
19,disengaged,26,S,50,-50,1400,deepseek
19,disengaged,27,K,100,0,1500,deepseek
19,disengaged,28,K,100,0,1600,deepseek
19,disengaged,29,K,100,0,1700,deepseek
19,disengaged,30,K,100,0,1800,deepseek
19,disengaged,31,K,100,0,1900,deepseek
19,disengaged,32,D,50,0,1950,deepseek
19,disengaged,33,K,100,0,2050,deepseek
19,disengaged,34,K,100,0,2150,deepseek
19,disengaged,35,Q,100,-250,2000,deepseek
19,disengaged,36,K,100,0,2100,deepseek
19,disengaged,37,D,50,0,2150,deepseek
19,disengaged,38,K,100,0,2250,deepseek
19,disengaged,39,K,100,0,2350,deepseek
19,disengaged,40,S,50,0,2400,deepseek
19,disengaged,41,D,50,0,2450,deepseek
19,disengaged,42,S,50,-50,2450,deepseek
19,disengaged,43,K,100,0,2550,deepseek
19,disengaged,44,K,100,0,2650,deepseek
19,disengaged,45,K,100,-1250,1500,deepseek
19,disengaged,46,Q,100,-250,1350,deepseek
19,disengaged,47,K,100,0,1450,deepseek
