session_id,persona,trial_number,choice,won,loss,total,model
13,baseline,96,K,100.0,0.0,3350.0,deepseek
13,baseline,97,K,100.0,0.0,3450.0,deepseek
13,baseline,98,K,100.0,0.0,3550.0,deepseek
13,baseline,99,K,100.0,0.0,3650.0,deepseek
13,baseline,100,K,100.0,0.0,3750.0,deepseek
14,baseline,1,Q,100.0,0.0,2100.0,deepseek
14,baseline,2,Q,100.0,-250.0,1950.0,deepseek
14,baseline,3,S,50.0,-50.0,1950.0,deepseek
14,baseline,4,Q,100.0,0.0,2050.0,deepseek
14,baseline,5,S,50.0,0.0,2100.0,deepseek
14,baseline,6,S,50.0,-50.0,2100.0,deepseek
14,baseline,7,K,100.0,-1250.0,950.0,deepseek
14,baseline,8,S,50.0,-50.0,950.0,deepseek
14,baseline,9,S,50.0,0.0,1000.0,deepseek
14,baseline,10,S,50.0,-50.0,1000.0,deepseek
14,baseline,11,S,50.0,-50.0,1000.0,deepseek
14,baseline,12,S,50.0,0.0,1050.0,deepseek
14,baseline,13,S,50.0,0.0,1100.0,deepseek
14,baseline,14,S,50.0,0.0,1150.0,deepseek
14,baseline,15,S,50.0,0.0,1200.0,deepseek
14,baseline,16,S,50.0,0.0,1250.0,deepseek
14,baseline,17,S,50.0,0.0,1300.0,deepseek
14,baseline,18,S,50.0,-50.0,1300.0,deepseek
14,baseline,19,S,50.0,0.0,1350.0,deepseek
14,baseline,20,S,50.0,-50.0,1350.0,deepseek
14,baseline,21,S,50.0,-50.0,1350.0,deepseek
14,baseline,22,S,50.0,0.0,1400.0,deepseek
14,baseline,23,S,50.0,-50.0,1400.0,deepseek
14,baseline,24,S,50.0,0.0,1450.0,deepseek
14,baseline,25,Q,100.0,0.0,1550.0,deepseek
14,baseline,26,S,50.0,-50.0,1550.0,deepseek
14,baseline,27,S,50.0,-50.0,1550.0,deepseek
14,baseline,28,Q,100.0,-250.0,1400.0,deepseek
14,baseline,29,S,50.0,0.0,1450.0,deepseek
14,baseline,30,S,50.0,-50.0,1450.0,deepseek
14,baseline,31,S,50.0,-50.0,1450.0,deepseek
14,baseline,32,S,50.0,0.0,1500.0,deepseek
14,baseline,33,S,50.0,-50.0,1500.0,deepseek
14,baseline,34,S,50.0,-50.0,1500.0,deepseek
14,baseline,35,K,100.0,0.0,1600.0,deepseek
14,baseline,36,K,100.0,0.0,1700.0,deepseek
14,baseline,37,D,50.0,0.0,1750.0,deepseek
14,baseline,38,K,100.0,0.0,1850.0,deepseek
14,baseline,39,K,100.0,0.0,1950.0,deepseek
14,baseline,40,K,100.0,0.0,2050.0,deepseek
14,baseline,41,K,100.0,0.0,2150.0,deepseek
14,baseline,42,K,100.0,-1250.0,1000.0,deepseek
14,baseline,43,K,100.0,0.0,1100.0,deepseek
14,baseline,44,S,50.0,0.0,1150.0,deepseek
14,baseline,45,S,50.0,-50.0,1150.0,deepseek
14,baseline,46,S,50.0,0.0,1200.0,deepseek
14,baseline,47,S,50.0,0.0,1250.0,deepseek
14,baseline,48,K,100.0,0.0,1350.0,deepseek
14,baseline,49,S,50.0,0.0,1400.0,deepseek
14,baseline,50,S,50.0,0.0,1450.0,deepseek
14,baseline,51,S,50.0,0.0,1500.0,deepseek
14,baseline,52,S,50.0,-50.0,1500.0,deepseek
14,baseline,53,S,50.0,0.0,1550.0,deepseek
14,baseline,54,S,50.0,0.0,1600.0,deepseek
14,baseline,55,K,100.0,0.0,1700.0,deepseek
14,baseline,56,S,50.0,0.0,1750.0,deepseek
14,baseline,57,S,50.0,0.0,1800.0,deepseek
14,baseline,58,K,100.0,0.0,1900.0,deepseek
14,baseline,59,K,100.0,0.0,2000.0,deepseek
14,baseline,60,S,50.0,-50.0,2000.0,deepseek
14,baseline,61,S,50.0,-50.0,2000.0,deepseek
14,baseline,62,S,50.0,-50.0,2000.0,deepseek
14,baseline,63,K,100.0,0.0,2100.0,deepseek
14,baseline,64,K,100.0,0.0,2200.0,deepseek
14,baseline,65,K,100.0,0.0,2300.0,deepseek
14,baseline,66,K,100.0,0.0,2400.0,deepseek
14,baseline,67,K,100.0,0.0,2500.0,deepseek
14,baseline,68,K,100.0,-1250.0,1350.0,deepseek
14,baseline,69,S,50.0,-50.0,1350.0,deepseek
14,baseline,70,Q,100.0,-250.0,1200.0,deepseek
14,baseline,71,K,100.0,0.0,1300.0,deepseek
14,baseline,72,S,50.0,0.0,1350.0,deepseek
14,baseline,73,S,50.0,-50.0,1350.0,deepseek
14,baseline,74,S,50.0,0.0,1400.0,deepseek
14,baseline,75,S,50.0,-50.0,1400.0,deepseek
14,baseline,76,K,100.0,0.0,1500.0,deepseek
14,baseline,77,S,50.0,-50.0,1500.0,deepseek
14,baseline,78,K,100.0,-1250.0,350.0,deepseek
14,baseline,79,S,50.0,0.0,400.0,deepseek
14,baseline,80,S,50.0,-50.0,400.0,deepseek
14,baseline,81,S,50.0,0.0,450.0,deepseek
14,baseline,82,S,50.0,-50.0,450.0,deepseek
14,baseline,83,S,50.0,-50.0,450.0,deepseek
14,baseline,84,S,50.0,-50.0,450.0,deepseek
14,baseline,85,S,50.0,0.0,500.0,deepseek
14,baseline,86,D,50.0,0.0,550.0,deepseek
14,baseline,87,S,50.0,0.0,600.0,deepseek
14,baseline,88,S,50.0,-50.0,600.0,deepseek
14,baseline,89,K,100.0,0.0,700.0,deepseek
14,baseline,90,S,50.0,-50.0,700.0,deepseek
14,baseline,91,D,50.0,-250.0,500.0,deepseek
14,baseline,92,D,50.0,0.0,550.0,deepseek
14,baseline,93,S,50.0,-50.0,550.0,deepseek
14,baseline,94,D,50.0,0.0,600.0,deepseek
14,baseline,95,S,50.0,0.0,650.0,deepseek
14,baseline,96,S,50.0,0.0,700.0,deepseek
14,baseline,97,S,50.0,0.0,750.0,deepseek
14,baseline,98,S,50.0,-50.0,750.0,deepseek
14,baseline,99,D,50.0,0.0,800.0,deepseek
14,baseline,100,D,50.0,0.0,850.0,deepseek
15,baseline,1,D,50.0,0.0,2050.0,deepseek
15,baseline,2,D,50.0,0.0,2100.0,deepseek
15,baseline,3,D,50.0,0.0,2150.0,deepseek
15,baseline,4,D,50.0,0.0,2200.0,deepseek
15,baseline,5,D,50.0,0.0,2250.0,deepseek
15,baseline,6,D,50.0,0.0,2300.0,deepseek
15,baseline,7,D,50.0,-250.0,2100.0,deepseek
15,baseline,8,D,50.0,0.0,2150.0,deepseek
15,baseline,9,D,50.0,0.0,2200.0,deepseek
15,baseline,10,D,50.0,0.0,2250.0,deepseek
15,baseline,11,D,50.0,-250.0,2050.0,deepseek
15,baseline,12,D,50.0,0.0,2100.0,deepseek
15,baseline,13,K,100.0,0.0,2200.0,deepseek
15,baseline,14,D,50.0,0.0,2250.0,deepseek
15,baseline,15,K,100.0,0.0,2350.0,deepseek
15,baseline,16,D,50.0,0.0,2400.0,deepseek
15,baseline,17,D,50.0,0.0,2450.0,deepseek
15,baseline,18,D,50.0,0.0,2500.0,deepseek
15,baseline,19,D,50.0,0.0,2550.0,deepseek
15,baseline,20,Q,100.0,0.0,2650.0,deepseek
15,baseline,21,D,50.0,0.0,2700.0,deepseek
15,baseline,22,D,50.0,0.0,2750.0,deepseek
15,baseline,23,D,50.0,0.0,2800.0,deepseek
15,baseline,24,D,50.0,0.0,2850.0,deepseek
15,baseline,25,D,50.0,0.0,2900.0,deepseek
15,baseline,26,D,50.0,0.0,2950.0,deepseek
15,baseline,27,D,50.0,0.0,3000.0,deepseek
15,baseline,28,D,50.0,0.0,3050.0,deepseek
15,baseline,29,D,50.0,-250.0,2850.0,deepseek
15,baseline,30,K,100.0,0.0,2950.0,deepseek
15,baseline,31,D,50.0,0.0,3000.0,deepseek
15,baseline,32,K,100.0,0.0,3100.0,deepseek
15,baseline,33,D,50.0,0.0,3150.0,deepseek
15,baseline,34,D,50.0,0.0,3200.0,deepseek
15,baseline,35,K,100.0,0.0,3300.0,deepseek
15,baseline,36,D,50.0,0.0,3350.0,deepseek
15,baseline,37,D,50.0,0.0,3400.0,deepseek
15,baseline,38,D,50.0,0.0,3450.0,deepseek
15,baseline,39,D,50.0,-250.0,3250.0,deepseek
15,baseline,40,K,100.0,0.0,3350.0,deepseek
15,baseline,41,K,100.0,0.0,3450.0,deepseek
15,baseline,42,K,100.0,0.0,3550.0,deepseek
15,baseline,43,K,100.0,0.0,3650.0,deepseek
15,baseline,44,K,100.0,0.0,3750.0,deepseek
15,baseline,45,K,100.0,0.0,3850.0,deepseek
15,baseline,46,K,100.0,0.0,3950.0,deepseek
15,baseline,47,K,100.0,0.0,4050.0,deepseek
15,baseline,48,K,100.0,-1250.0,2900.0,deepseek
15,baseline,49,K,100.0,0.0,3000.0,deepseek
15,baseline,50,D,50.0,0.0,3050.0,deepseek
15,baseline,51,D,50.0,0.0,3100.0,deepseek
15,baseline,52,D,50.0,0.0,3150.0,deepseek
15,baseline,53,D,50.0,0.0,3200.0,deepseek
15,baseline,54,D,50.0,0.0,3250.0,deepseek
15,baseline,55,D,50.0,0.0,3300.0,deepseek
15,baseline,56,D,50.0,0.0,3350.0,deepseek
15,baseline,57,D,50.0,0.0,3400.0,deepseek
15,baseline,58,S,50.0,0.0,3450.0,deepseek
15,baseline,59,K,100.0,0.0,3550.0,deepseek
15,baseline,60,K,100.0,-1250.0,2400.0,deepseek
15,baseline,61,D,50.0,0.0,2450.0,deepseek
15,baseline,62,D,50.0,0.0,2500.0,deepseek
15,baseline,63,D,50.0,-250.0,2300.0,deepseek
15,baseline,64,D,50.0,0.0,2350.0,deepseek
15,baseline,65,S,50.0,-50.0,2350.0,deepseek
15,baseline,66,D,50.0,0.0,2400.0,deepseek
15,baseline,67,D,50.0,0.0,2450.0,deepseek
15,baseline,68,D,50.0,0.0,2500.0,deepseek
15,baseline,69,D,50.0,0.0,2550.0,deepseek
15,baseline,70,D,50.0,0.0,2600.0,deepseek
15,baseline,71,D,50.0,0.0,2650.0,deepseek
15,baseline,72,D,50.0,0.0,2700.0,deepseek
15,baseline,73,D,50.0,-250.0,2500.0,deepseek
15,baseline,74,D,50.0,0.0,2550.0,deepseek
15,baseline,75,D,50.0,0.0,2600.0,deepseek
15,baseline,76,D,50.0,0.0,2650.0,deepseek
15,baseline,77,D,50.0,0.0,2700.0,deepseek
15,baseline,78,D,50.0,0.0,2750.0,deepseek
15,baseline,79,D,50.0,0.0,2800.0,deepseek
15,baseline,80,D,50.0,-250.0,2600.0,deepseek
15,baseline,81,D,50.0,0.0,2650.0,deepseek
15,baseline,82,S,50.0,-50.0,2650.0,deepseek
15,baseline,83,S,50.0,-50.0,2650.0,deepseek
15,baseline,84,D,50.0,0.0,2700.0,deepseek
15,baseline,85,D,50.0,0.0,2750.0,deepseek
15,baseline,86,D,50.0,0.0,2800.0,deepseek
15,baseline,87,D,50.0,-250.0,2600.0,deepseek
15,baseline,88,D,50.0,0.0,2650.0,deepseek
15,baseline,89,D,50.0,0.0,2700.0,deepseek
15,baseline,90,D,50.0,0.0,2750.0,deepseek
15,baseline,91,K,100.0,0.0,2850.0,deepseek
15,baseline,92,D,50.0,0.0,2900.0,deepseek
15,baseline,93,D,50.0,-250.0,2700.0,deepseek
15,baseline,94,D,50.0,0.0,2750.0,deepseek
15,baseline,95,K,100.0,0.0,2850.0,deepseek
15,baseline,96,D,50.0,0.0,2900.0,deepseek
15,baseline,97,D,50.0,0.0,2950.0,deepseek
15,baseline,98,K,100.0,0.0,3050.0,deepseek
15,baseline,99,K,100.0,0.0,3150.0,deepseek
15,baseline,100,K,100.0,0.0,3250.0,deepseek
16,baseline,1,Q,100.0,-250.0,1850.0,deepseek
16,baseline,2,K,100.0,0.0,1950.0,deepseek
16,baseline,3,K,100.0,0.0,2050.0,deepseek
16,baseline,4,K,100.0,0.0,2150.0,deepseek
16,baseline,5,K,100.0,0.0,2250.0,deepseek
16,baseline,6,K,100.0,0.0,2350.0,deepseek
16,baseline,7,K,100.0,0.0,2450.0,deepseek
16,baseline,8,K,100.0,0.0,2550.0,deepseek
16,baseline,9,K,100.0,0.0,2650.0,deepseek
16,baseline,10,K,100.0,0.0,2750.0,deepseek
16,baseline,11,K,100.0,-1250.0,1600.0,deepseek
16,baseline,12,K,100.0,-1250.0,450.0,deepseek
16,baseline,13,K,100.0,0.0,550.0,deepseek
16,baseline,14,K,100.0,0.0,650.0,deepseek
16,baseline,15,D,50.0,0.0,700.0,deepseek
16,baseline,16,D,50.0,0.0,750.0,deepseek
16,baseline,17,D,50.0,0.0,800.0,deepseek
16,baseline,18,D,50.0,0.0,850.0,deepseek
16,baseline,19,D,50.0,0.0,900.0,deepseek
16,baseline,20,D,50.0,-250.0,700.0,deepseek
16,baseline,21,D,50.0,0.0,750.0,deepseek
16,baseline,22,D,50.0,0.0,800.0,deepseek
16,baseline,23,D,50.0,0.0,850.0,deepseek
16,baseline,24,D,50.0,0.0,900.0,deepseek
16,baseline,25,S,50.0,-50.0,900.0,deepseek
16,baseline,26,D,50.0,0.0,950.0,deepseek
16,baseline,27,D,50.0,0.0,1000.0,deepseek
16,baseline,28,D,50.0,-250.0,800.0,deepseek
16,baseline,29,D,50.0,-250.0,600.0,deepseek
16,baseline,30,D,50.0,0.0,650.0,deepseek
16,baseline,31,D,50.0,0.0,700.0,deepseek
16,baseline,32,D,50.0,0.0,750.0,deepseek
16,baseline,33,K,100.0,0.0,850.0,deepseek
16,baseline,34,K,100.0,0.0,950.0,deepseek
16,baseline,35,K,100.0,-1250.0,-200.0,deepseek
16,baseline,36,Q,100.0,-250.0,-350.0,deepseek
16,baseline,37,S,50.0,0.0,-300.0,deepseek
16,baseline,38,S,50.0,-50.0,-300.0,deepseek
16,baseline,39,S,50.0,0.0,-250.0,deepseek
16,baseline,40,S,50.0,-50.0,-250.0,deepseek
16,baseline,41,S,50.0,-50.0,-250.0,deepseek
16,baseline,42,S,50.0,0.0,-200.0,deepseek
16,baseline,43,S,50.0,0.0,-150.0,deepseek
16,baseline,44,S,50.0,0.0,-100.0,deepseek
16,baseline,45,K,100.0,-1250.0,-1250.0,deepseek
16,baseline,46,S,50.0,-50.0,-1250.0,deepseek
16,baseline,47,S,50.0,-50.0,-1250.0,deepseek
16,baseline,48,S,50.0,-50.0,-1250.0,deepseek
16,baseline,49,Q,100.0,0.0,-1150.0,deepseek
16,baseline,50,S,50.0,0.0,-1100.0,deepseek
16,baseline,51,S,50.0,0.0,-1050.0,deepseek
16,baseline,52,S,50.0,0.0,-1000.0,deepseek
16,baseline,53,S,50.0,0.0,-950.0,deepseek
16,baseline,54,S,50.0,-50.0,-950.0,deepseek
16,baseline,55,S,50.0,0.0,-900.0,deepseek
16,baseline,56,S,50.0,0.0,-850.0,deepseek
16,baseline,57,D,50.0,0.0,-800.0,deepseek
16,baseline,58,S,50.0,-50.0,-800.0,deepseek
16,baseline,59,S,50.0,-50.0,-800.0,deepseek
16,baseline,60,S,50.0,0.0,-750.0,deepseek
16,baseline,61,S,50.0,-50.0,-750.0,deepseek
16,baseline,62,S,50.0,-50.0,-750.0,deepseek
16,baseline,63,S,50.0,-50.0,-750.0,deepseek
16,baseline,64,Q,100.0,-250.0,-900.0,deepseek
16,baseline,65,S,50.0,0.0,-850.0,deepseek
16,baseline,66,S,50.0,-50.0,-850.0,deepseek
16,baseline,67,D,50.0,0.0,-800.0,deepseek
16,baseline,68,D,50.0,0.0,-750.0,deepseek
16,baseline,69,D,50.0,0.0,-700.0,deepseek
16,baseline,70,D,50.0,0.0,-650.0,deepseek
16,baseline,71,D,50.0,0.0,-600.0,deepseek
16,baseline,72,D,50.0,0.0,-550.0,deepseek
16,baseline,73,D,50.0,0.0,-500.0,deepseek
16,baseline,74,D,50.0,0.0,-450.0,deepseek
16,baseline,75,D,50.0,0.0,-400.0,deepseek
16,baseline,76,D,50.0,0.0,-350.0,deepseek
16,baseline,77,D,50.0,0.0,-300.0,deepseek
16,baseline,78,D,50.0,0.0,-250.0,deepseek
16,baseline,79,D,50.0,0.0,-200.0,deepseek
16,baseline,80,D,50.0,0.0,-150.0,deepseek
16,baseline,81,D,50.0,0.0,-100.0,deepseek
16,baseline,82,D,50.0,0.0,-50.0,deepseek
16,baseline,83,D,50.0,0.0,0.0,deepseek
16,baseline,84,D,50.0,0.0,50.0,deepseek
16,baseline,85,D,50.0,-250.0,-150.0,deepseek
16,baseline,86,Q,100.0,-250.0,-300.0,deepseek
16,baseline,87,S,50.0,0.0,-250.0,deepseek
16,baseline,88,D,50.0,0.0,-200.0,deepseek
16,baseline,89,D,50.0,0.0,-150.0,deepseek
16,baseline,90,D,50.0,0.0,-100.0,deepseek
16,baseline,91,D,50.0,0.0,-50.0,deepseek
16,baseline,92,D,50.0,0.0,0.0,deepseek
16,baseline,93,D,50.0,-250.0,-200.0,deepseek
16,baseline,94,S,50.0,-50.0,-200.0,deepseek
16,baseline,95,S,50.0,0.0,-150.0,deepseek
16,baseline,96,S,50.0,0.0,-100.0,deepseek
16,baseline,97,D,50.0,0.0,-50.0,deepseek
16,baseline,98,S,50.0,0.0,0.0,deepseek
16,baseline,99,D,50.0,0.0,50.0,deepseek
16,baseline,100,S,50.0,-50.0,50.0,deepseek
17,baseline,1,D,50.0,0.0,2050.0,deepseek
17,baseline,2,D,50.0,0.0,2100.0,deepseek
17,baseline,3,D,50.0,0.0,2150.0,deepseek
17,baseline,4,D,50.0,0.0,2200.0,deepseek
17,baseline,5,D,50.0,0.0,2250.0,deepseek
17,baseline,6,D,50.0,0.0,2300.0,deepseek
17,baseline,7,D,50.0,0.0,2350.0,deepseek
17,baseline,8,D,50.0,0.0,2400.0,deepseek
17,baseline,9,D,50.0,0.0,2450.0,deepseek
17,baseline,10,D,50.0,0.0,2500.0,deepseek
17,baseline,11,D,50.0,0.0,2550.0,deepseek
17,baseline,12,D,50.0,0.0,2600.0,deepseek
17,baseline,13,D,50.0,0.0,2650.0,deepseek
17,baseline,14,D,50.0,0.0,2700.0,deepseek
17,baseline,15,D,50.0,0.0,2750.0,deepseek
17,baseline,16,D,50.0,0.0,2800.0,deepseek
17,baseline,17,D,50.0,0.0,2850.0,deepseek
17,baseline,18,D,50.0,0.0,2900.0,deepseek
17,baseline,19,D,50.0,0.0,2950.0,deepseek
17,baseline,20,K,100.0,0.0,3050.0,deepseek
17,baseline,21,D,50.0,0.0,3100.0,deepseek
17,baseline,22,D,50.0,0.0,3150.0,deepseek
17,baseline,23,D,50.0,0.0,3200.0,deepseek
17,baseline,24,D,50.0,0.0,3250.0,deepseek
17,baseline,25,D,50.0,0.0,3300.0,deepseek
17,baseline,26,D,50.0,0.0,3350.0,deepseek
17,baseline,27,D,50.0,0.0,3400.0,deepseek
17,baseline,28,D,50.0,-250.0,3200.0,deepseek
17,baseline,29,K,100.0,0.0,3300.0,deepseek
17,baseline,30,D,50.0,0.0,3350.0,deepseek
17,baseline,31,D,50.0,0.0,3400.0,deepseek
17,baseline,32,D,50.0,0.0,3450.0,deepseek
17,baseline,33,D,50.0,0.0,3500.0,deepseek
17,baseline,34,D,50.0,0.0,3550.0,deepseek
17,baseline,35,K,100.0,0.0,3650.0,deepseek
17,baseline,36,D,50.0,0.0,3700.0,deepseek
17,baseline,37,D,50.0,0.0,3750.0,deepseek
17,baseline,38,D,50.0,0.0,3800.0,deepseek
17,baseline,39,D,50.0,0.0,3850.0,deepseek
17,baseline,40,D,50.0,0.0,3900.0,deepseek
17,baseline,41,D,50.0,0.0,3950.0,deepseek
17,baseline,42,D,50.0,0.0,4000.0,deepseek
17,baseline,43,K,100.0,0.0,4100.0,deepseek
17,baseline,44,D,50.0,0.0,4150.0,deepseek
17,baseline,45,D,50.0,0.0,4200.0,deepseek
17,baseline,46,D,50.0,-250.0,4000.0,deepseek
17,baseline,47,K,100.0,0.0,4100.0,deepseek
17,baseline,48,D,50.0,0.0,4150.0,deepseek
17,baseline,49,K,100.0,0.0,4250.0,deepseek
17,baseline,50,D,50.0,0.0,4300.0,deepseek
17,baseline,51,D,50.0,0.0,4350.0,deepseek
17,baseline,52,D,50.0,0.0,4400.0,deepseek
17,baseline,53,K,100.0,0.0,4500.0,deepseek
17,baseline,54,D,50.0,0.0,4550.0,deepseek
17,baseline,55,K,100.0,0.0,4650.0,deepseek
17,baseline,56,K,100.0,0.0,4750.0,deepseek
17,baseline,57,K,100.0,0.0,4850.0,deepseek
17,baseline,58,K,100.0,0.0,4950.0,deepseek
17,baseline,59,K,100.0,0.0,5050.0,deepseek
17,baseline,60,K,100.0,-1250.0,3900.0,deepseek
17,baseline,61,D,50.0,0.0,3950.0,deepseek
17,baseline,62,D,50.0,0.0,4000.0,deepseek
17,baseline,63,D,50.0,0.0,4050.0,deepseek
17,baseline,64,D,50.0,0.0,4100.0,deepseek
17,baseline,65,D,50.0,0.0,4150.0,deepseek
17,baseline,66,D,50.0,0.0,4200.0,deepseek
17,baseline,67,D,50.0,0.0,4250.0,deepseek
17,baseline,68,D,50.0,0.0,4300.0,deepseek
17,baseline,69,D,50.0,0.0,4350.0,deepseek
17,baseline,70,D,50.0,0.0,4400.0,deepseek
17,baseline,71,D,50.0,-250.0,4200.0,deepseek
17,baseline,72,D,50.0,-250.0,4000.0,deepseek
17,baseline,73,K,100.0,0.0,4100.0,deepseek
17,baseline,74,K,100.0,0.0,4200.0,deepseek
17,baseline,75,D,50.0,0.0,4250.0,deepseek
17,baseline,76,D,50.0,0.0,4300.0,deepseek
17,baseline,77,D,50.0,0.0,4350.0,deepseek
17,baseline,78,D,50.0,0.0,4400.0,deepseek
17,baseline,79,D,50.0,0.0,4450.0,deepseek
17,baseline,80,D,50.0,0.0,4500.0,deepseek
17,baseline,81,D,50.0,-250.0,4300.0,deepseek
17,baseline,82,K,100.0,0.0,4400.0,deepseek
17,baseline,83,D,50.0,0.0,4450.0,deepseek
17,baseline,84,D,50.0,0.0,4500.0,deepseek
17,baseline,85,D,50.0,0.0,4550.0,deepseek
17,baseline,86,D,50.0,0.0,4600.0,deepseek
17,baseline,87,K,100.0,0.0,4700.0,deepseek
17,baseline,88,K,100.0,0.0,4800.0,deepseek
17,baseline,89,K,100.0,0.0,4900.0,deepseek
17,baseline,90,K,100.0,0.0,5000.0,deepseek
17,baseline,91,K,100.0,0.0,5100.0,deepseek
17,baseline,92,K,100.0,-1250.0,3950.0,deepseek
17,baseline,93,D,50.0,0.0,4000.0,deepseek
17,baseline,94,D,50.0,0.0,4050.0,deepseek
17,baseline,95,D,50.0,0.0,4100.0,deepseek
17,baseline,96,D,50.0,0.0,4150.0,deepseek
17,baseline,97,D,50.0,-250.0,3950.0,deepseek
17,baseline,98,K,100.0,0.0,4050.0,deepseek
17,baseline,99,D,50.0,0.0,4100.0,deepseek
17,baseline,100,D,50.0,0.0,4150.0,deepseek
18,baseline,1,K,100.0,-1250.0,850.0,deepseek
18,baseline,2,Q,100.0,0.0,950.0,deepseek
18,baseline,3,Q,100.0,0.0,1050.0,deepseek
18,baseline,4,Q,100.0,0.0,1150.0,deepseek
18,baseline,5,Q,100.0,-250.0,1000.0,deepseek
18,baseline,6,K,100.0,-1250.0,-150.0,deepseek
18,baseline,7,Q,100.0,-250.0,-300.0,deepseek
18,baseline,8,Q,100.0,-250.0,-450.0,deepseek
18,baseline,9,Q,100.0,0.0,-350.0,deepseek
18,baseline,10,Q,100.0,-250.0,-500.0,deepseek
18,baseline,11,Q,100.0,0.0,-400.0,deepseek
18,baseline,12,S,50.0,-50.0,-400.0,deepseek
18,baseline,13,S,50.0,-50.0,-400.0,deepseek
18,baseline,14,S,50.0,0.0,-350.0,deepseek
18,baseline,15,S,50.0,-50.0,-350.0,deepseek
18,baseline,16,S,50.0,0.0,-300.0,deepseek
18,baseline,17,S,50.0,0.0,-250.0,deepseek
18,baseline,18,S,50.0,0.0,-200.0,deepseek
18,baseline,19,S,50.0,-50.0,-200.0,deepseek
18,baseline,20,S,50.0,-50.0,-200.0,deepseek
18,baseline,21,S,50.0,0.0,-150.0,deepseek
18,baseline,22,S,50.0,0.0,-100.0,deepseek
18,baseline,23,S,50.0,0.0,-50.0,deepseek
18,baseline,24,S,50.0,-50.0,-50.0,deepseek
18,baseline,25,S,50.0,0.0,0.0,deepseek
18,baseline,26,S,50.0,-50.0,0.0,deepseek
18,baseline,27,S,50.0,-50.0,0.0,deepseek
18,baseline,28,D,50.0,0.0,50.0,deepseek
18,baseline,29,S,50.0,-50.0,50.0,deepseek
18,baseline,30,D,50.0,0.0,100.0,deepseek
18,baseline,31,D,50.0,0.0,150.0,deepseek
18,baseline,32,D,50.0,0.0,200.0,deepseek
18,baseline,33,D,50.0,0.0,250.0,deepseek
18,baseline,34,D,50.0,-250.0,50.0,deepseek
18,baseline,35,D,50.0,0.0,100.0,deepseek
18,baseline,36,D,50.0,0.0,150.0,deepseek
18,baseline,37,S,50.0,0.0,200.0,deepseek
18,baseline,38,S,50.0,0.0,250.0,deepseek
18,baseline,39,S,50.0,-50.0,250.0,deepseek
18,baseline,40,S,50.0,-50.0,250.0,deepseek
18,baseline,41,D,50.0,0.0,300.0,deepseek
18,baseline,42,S,50.0,-50.0,300.0,deepseek
18,baseline,43,D,50.0,0.0,350.0,deepseek
18,baseline,44,D,50.0,-250.0,150.0,deepseek
18,baseline,45,D,50.0,-250.0,-50.0,deepseek
18,baseline,46,S,50.0,0.0,0.0,deepseek
18,baseline,47,S,50.0,0.0,50.0,deepseek
18,baseline,48,S,50.0,0.0,100.0,deepseek
18,baseline,49,S,50.0,0.0,150.0,deepseek
18,baseline,50,S,50.0,-50.0,150.0,deepseek
18,baseline,51,S,50.0,0.0,200.0,deepseek
18,baseline,52,S,50.0,-50.0,200.0,deepseek
18,baseline,53,S,50.0,0.0,250.0,deepseek
18,baseline,54,S,50.0,-50.0,250.0,deepseek
18,baseline,55,Q,100.0,-250.0,100.0,deepseek
18,baseline,56,S,50.0,-50.0,100.0,deepseek
18,baseline,57,S,50.0,-50.0,100.0,deepseek
18,baseline,58,S,50.0,0.0,150.0,deepseek
18,baseline,59,S,50.0,0.0,200.0,deepseek
18,baseline,60,S,50.0,-50.0,200.0,deepseek
18,baseline,61,S,50.0,-50.0,200.0,deepseek
18,baseline,62,S,50.0,-50.0,200.0,deepseek
18,baseline,63,S,50.0,0.0,250.0,deepseek
18,baseline,64,S,50.0,0.0,300.0,deepseek
18,baseline,65,S,50.0,-50.0,300.0,deepseek
18,baseline,66,S,50.0,0.0,350.0,deepseek
18,baseline,67,K,100.0,0.0,450.0,deepseek
18,baseline,68,K,100.0,0.0,550.0,deepseek
18,baseline,69,K,100.0,0.0,650.0,deepseek
18,baseline,70,K,100.0,0.0,750.0,deepseek
18,baseline,71,K,100.0,0.0,850.0,deepseek
18,baseline,72,K,100.0,0.0,950.0,deepseek
18,baseline,73,K,100.0,0.0,1050.0,deepseek
18,baseline,74,K,100.0,-1250.0,-100.0,deepseek
18,baseline,75,S,50.0,0.0,-50.0,deepseek
18,baseline,76,S,50.0,0.0,0.0,deepseek
18,baseline,77,S,50.0,-50.0,0.0,deepseek
18,baseline,78,S,50.0,0.0,50.0,deepseek
18,baseline,79,S,50.0,-50.0,50.0,deepseek
18,baseline,80,S,50.0,0.0,100.0,deepseek
18,baseline,81,S,50.0,0.0,150.0,deepseek
18,baseline,82,S,50.0,-50.0,150.0,deepseek
18,baseline,83,S,50.0,0.0,200.0,deepseek
18,baseline,84,S,50.0,0.0,250.0,deepseek
18,baseline,85,S,50.0,0.0,300.0,deepseek
18,baseline,86,S,50.0,-50.0,300.0,deepseek
18,baseline,87,K,100.0,0.0,400.0,deepseek
18,baseline,88,K,100.0,0.0,500.0,deepseek
18,baseline,89,K,100.0,0.0,600.0,deepseek
18,baseline,90,S,50.0,-50.0,600.0,deepseek
18,baseline,91,D,50.0,0.0,650.0,deepseek
18,baseline,92,K,100.0,0.0,750.0,deepseek
