session_id,persona,trial_number,choice,won,loss,total,model
13,sham_topic,55,S,50,0,3300,gemini
13,sham_topic,56,S,50,0,3350,gemini
13,sham_topic,57,S,50,-50,3350,gemini
13,sham_topic,58,S,50,-50,3350,gemini
13,sham_topic,59,S,50,-50,3350,gemini
13,sham_topic,60,S,50,-50,3350,gemini
13,sham_topic,61,S,50,0,3400,gemini
13,sham_topic,62,S,50,-50,3400,gemini
13,sham_topic,63,S,50,-50,3400,gemini
13,sham_topic,64,S,50,-50,3400,gemini
13,sham_topic,65,S,50,-50,3400,gemini
13,sham_topic,66,S,50,-50,3400,gemini
13,sham_topic,67,S,50,0,3450,gemini
13,sham_topic,68,S,50,0,3500,gemini
13,sham_topic,69,S,50,0,3550,gemini
13,sham_topic,70,S,50,-50,3550,gemini
13,sham_topic,71,S,50,-50,3550,gemini
13,sham_topic,72,S,50,0,3600,gemini
13,sham_topic,73,S,50,0,3650,gemini
13,sham_topic,74,S,50,-50,3650,gemini
13,sham_topic,75,S,50,-50,3650,gemini
13,sham_topic,76,S,50,0,3700,gemini
13,sham_topic,77,S,50,-50,3700,gemini
13,sham_topic,78,S,50,0,3750,gemini
13,sham_topic,79,S,50,0,3800,gemini
13,sham_topic,80,S,50,0,3850,gemini
13,sham_topic,81,S,50,0,3900,gemini
13,sham_topic,82,S,50,0,3950,gemini
13,sham_topic,83,S,50,0,4000,gemini
13,sham_topic,84,S,50,0,4050,gemini
13,sham_topic,85,S,50,-50,4050,gemini
13,sham_topic,86,S,50,-50,4050,gemini
13,sham_topic,87,S,50,-50,4050,gemini
13,sham_topic,88,S,50,0,4100,gemini
13,sham_topic,89,S,50,0,4150,gemini
13,sham_topic,90,S,50,-50,4150,gemini
13,sham_topic,91,S,50,-50,4150,gemini
13,sham_topic,92,S,50,-50,4150,gemini
13,sham_topic,93,S,50,-50,4150,gemini
13,sham_topic,94,S,50,-50,4150,gemini
13,sham_topic,95,S,50,-50,4150,gemini
13,sham_topic,96,D,50,0,4200,gemini
13,sham_topic,97,D,50,0,4250,gemini
13,sham_topic,98,D,50,0,4300,gemini
13,sham_topic,99,D,50,0,4350,gemini
13,sham_topic,100,D,50,0,4400,gemini
14,sham_topic,1,Q,100,0,2100,gemini
14,sham_topic,2,K,100,0,2200,gemini
14,sham_topic,3,S,50,-50,2200,gemini
14,sham_topic,4,D,50,0,2250,gemini
14,sham_topic,5,Q,100,0,2350,gemini
14,sham_topic,6,K,100,0,2450,gemini
14,sham_topic,7,Q,100,0,2550,gemini
14,sham_topic,8,K,100,0,2650,gemini
14,sham_topic,9,Q,100,0,2750,gemini
14,sham_topic,10,K,100,0,2850,gemini
14,sham_topic,11,Q,100,0,2950,gemini
14,sham_topic,12,K,100,0,3050,gemini
14,sham_topic,13,Q,100,-250,2900,gemini
14,sham_topic,14,K,100,0,3000,gemini
14,sham_topic,15,K,100,0,3100,gemini
14,sham_topic,16,K,100,0,3200,gemini
14,sham_topic,17,K,100,0,3300,gemini
14,sham_topic,18,K,100,0,3400,gemini
14,sham_topic,19,K,100,0,3500,gemini
14,sham_topic,20,K,100,0,3600,gemini
14,sham_topic,21,K,100,0,3700,gemini
14,sham_topic,22,K,100,0,3800,gemini
14,sham_topic,23,K,100,0,3900,gemini
14,sham_topic,24,K,100,0,4000,gemini
14,sham_topic,25,K,100,0,4100,gemini
14,sham_topic,26,K,100,-1250,2950,gemini
14,sham_topic,27,S,50,0,3000,gemini
14,sham_topic,28,S,50,0,3050,gemini
14,sham_topic,29,S,50,0,3100,gemini
14,sham_topic,30,S,50,-50,3100,gemini
14,sham_topic,31,S,50,-50,3100,gemini
14,sham_topic,32,D,50,0,3150,gemini
14,sham_topic,33,D,50,0,3200,gemini
14,sham_topic,34,D,50,0,3250,gemini
14,sham_topic,35,D,50,0,3300,gemini
14,sham_topic,36,D,50,0,3350,gemini
14,sham_topic,37,D,50,0,3400,gemini
14,sham_topic,38,D,50,0,3450,gemini
14,sham_topic,39,D,50,0,3500,gemini
14,sham_topic,40,D,50,-250,3300,gemini
14,sham_topic,41,S,50,-50,3300,gemini
14,sham_topic,42,D,50,0,3350,gemini
14,sham_topic,43,D,50,0,3400,gemini
14,sham_topic,44,D,50,0,3450,gemini
14,sham_topic,45,D,50,0,3500,gemini
14,sham_topic,46,D,50,0,3550,gemini
14,sham_topic,47,D,50,0,3600,gemini
14,sham_topic,48,D,50,0,3650,gemini
14,sham_topic,49,D,50,0,3700,gemini
14,sham_topic,50,D,50,0,3750,gemini
14,sham_topic,51,D,50,0,3800,gemini
14,sham_topic,52,D,50,0,3850,gemini
14,sham_topic,53,D,50,0,3900,gemini
14,sham_topic,54,D,50,0,3950,gemini
14,sham_topic,55,D,50,0,4000,gemini
14,sham_topic,56,D,50,0,4050,gemini
14,sham_topic,57,D,50,0,4100,gemini
14,sham_topic,58,D,50,0,4150,gemini
14,sham_topic,59,D,50,0,4200,gemini
14,sham_topic,60,D,50,0,4250,gemini
14,sham_topic,61,D,50,0,4300,gemini
14,sham_topic,62,D,50,0,4350,gemini
14,sham_topic,63,D,50,0,4400,gemini
14,sham_topic,64,D,50,-250,4200,gemini
14,sham_topic,65,D,50,0,4250,gemini
14,sham_topic,66,D,50,0,4300,gemini
14,sham_topic,67,D,50,0,4350,gemini
14,sham_topic,68,D,50,0,4400,gemini
14,sham_topic,69,D,50,0,4450,gemini
14,sham_topic,70,D,50,0,4500,gemini
14,sham_topic,71,D,50,0,4550,gemini
14,sham_topic,72,D,50,0,4600,gemini
14,sham_topic,73,D,50,0,4650,gemini
14,sham_topic,74,D,50,0,4700,gemini
14,sham_topic,75,D,50,0,4750,gemini
14,sham_topic,76,D,50,-250,4550,gemini
14,sham_topic,77,D,50,0,4600,gemini
14,sham_topic,78,D,50,0,4650,gemini
14,sham_topic,79,D,50,0,4700,gemini
14,sham_topic,80,D,50,0,4750,gemini
14,sham_topic,81,D,50,0,4800,gemini
14,sham_topic,82,D,50,0,4850,gemini
14,sham_topic,83,D,50,0,4900,gemini
14,sham_topic,84,D,50,0,4950,gemini
14,sham_topic,85,D,50,0,5000,gemini
14,sham_topic,86,D,50,0,5050,gemini
14,sham_topic,87,D,50,0,5100,gemini
14,sham_topic,88,D,50,-250,4900,gemini
14,sham_topic,89,D,50,0,4950,gemini
14,sham_topic,90,D,50,0,5000,gemini
14,sham_topic,91,D,50,0,5050,gemini
14,sham_topic,92,D,50,-250,4850,gemini
14,sham_topic,93,D,50,0,4900,gemini
14,sham_topic,94,D,50,0,4950,gemini
14,sham_topic,95,D,50,0,5000,gemini
14,sham_topic,96,D,50,0,5050,gemini
14,sham_topic,97,D,50,0,5100,gemini
14,sham_topic,98,D,50,0,5150,gemini
14,sham_topic,99,D,50,-250,4950,gemini
14,sham_topic,100,D,50,0,5000,gemini
15,sham_topic,1,Q,100,0,2100,gemini
15,sham_topic,2,K,100,0,2200,gemini
15,sham_topic,3,S,50,-50,2200,gemini
15,sham_topic,4,D,50,0,2250,gemini
15,sham_topic,5,K,100,0,2350,gemini
15,sham_topic,6,K,100,0,2450,gemini
15,sham_topic,7,K,100,0,2550,gemini
15,sham_topic,8,K,100,0,2650,gemini
15,sham_topic,9,K,100,0,2750,gemini
15,sham_topic,10,K,100,0,2850,gemini
15,sham_topic,11,K,100,0,2950,gemini
15,sham_topic,12,K,100,0,3050,gemini
15,sham_topic,13,K,100,0,3150,gemini
15,sham_topic,14,K,100,0,3250,gemini
15,sham_topic,15,K,100,0,3350,gemini
15,sham_topic,16,K,100,0,3450,gemini
15,sham_topic,17,K,100,0,3550,gemini
15,sham_topic,18,K,100,0,3650,gemini
15,sham_topic,19,K,100,0,3750,gemini
15,sham_topic,20,K,100,0,3850,gemini
15,sham_topic,21,K,100,0,3950,gemini
15,sham_topic,22,K,100,0,4050,gemini
15,sham_topic,23,K,100,0,4150,gemini
15,sham_topic,24,K,100,0,4250,gemini
15,sham_topic,25,K,100,0,4350,gemini
15,sham_topic,26,K,100,0,4450,gemini
15,sham_topic,27,K,100,-1250,3300,gemini
15,sham_topic,28,S,50,0,3350,gemini
15,sham_topic,29,S,50,-50,3350,gemini
15,sham_topic,30,S,50,-50,3350,gemini
15,sham_topic,31,D,50,0,3400,gemini
15,sham_topic,32,D,50,0,3450,gemini
15,sham_topic,33,D,50,0,3500,gemini
15,sham_topic,34,D,50,0,3550,gemini
15,sham_topic,35,D,50,0,3600,gemini
15,sham_topic,36,D,50,0,3650,gemini
15,sham_topic,37,D,50,-250,3450,gemini
15,sham_topic,38,S,50,-50,3450,gemini
15,sham_topic,39,D,50,0,3500,gemini
15,sham_topic,40,D,50,0,3550,gemini
15,sham_topic,41,D,50,0,3600,gemini
15,sham_topic,42,D,50,0,3650,gemini
15,sham_topic,43,D,50,-250,3450,gemini
15,sham_topic,44,S,50,0,3500,gemini
15,sham_topic,45,S,50,0,3550,gemini
15,sham_topic,46,S,50,-50,3550,gemini
15,sham_topic,47,S,50,-50,3550,gemini
15,sham_topic,48,S,50,0,3600,gemini
15,sham_topic,49,S,50,0,3650,gemini
15,sham_topic,50,S,50,-50,3650,gemini
15,sham_topic,51,D,50,0,3700,gemini
15,sham_topic,52,S,50,-50,3700,gemini
15,sham_topic,53,S,50,-50,3700,gemini
15,sham_topic,54,S,50,-50,3700,gemini
15,sham_topic,55,D,50,-250,3500,gemini
15,sham_topic,56,S,50,-50,3500,gemini
15,sham_topic,57,S,50,0,3550,gemini
15,sham_topic,58,S,50,0,3600,gemini
15,sham_topic,59,S,50,0,3650,gemini
15,sham_topic,60,S,50,0,3700,gemini
15,sham_topic,61,S,50,-50,3700,gemini
15,sham_topic,62,S,50,-50,3700,gemini
15,sham_topic,63,S,50,-50,3700,gemini
15,sham_topic,64,S,50,-50,3700,gemini
15,sham_topic,65,S,50,-50,3700,gemini
15,sham_topic,66,S,50,0,3750,gemini
15,sham_topic,67,S,50,0,3800,gemini
15,sham_topic,68,S,50,-50,3800,gemini
15,sham_topic,69,S,50,0,3850,gemini
15,sham_topic,70,S,50,0,3900,gemini
15,sham_topic,71,S,50,-50,3900,gemini
15,sham_topic,72,S,50,-50,3900,gemini
15,sham_topic,73,S,50,-50,3900,gemini
15,sham_topic,74,S,50,0,3950,gemini
15,sham_topic,75,S,50,-50,3950,gemini
15,sham_topic,76,S,50,0,4000,gemini
15,sham_topic,77,S,50,-50,4000,gemini
15,sham_topic,78,S,50,-50,4000,gemini
15,sham_topic,79,S,50,-50,4000,gemini
15,sham_topic,80,S,50,-50,4000,gemini
15,sham_topic,81,S,50,0,4050,gemini
15,sham_topic,82,S,50,0,4100,gemini
15,sham_topic,83,S,50,-50,4100,gemini
15,sham_topic,84,S,50,0,4150,gemini
15,sham_topic,85,S,50,-50,4150,gemini
15,sham_topic,86,S,50,-50,4150,gemini
15,sham_topic,87,S,50,0,4200,gemini
15,sham_topic,88,S,50,-50,4200,gemini
15,sham_topic,89,S,50,-50,4200,gemini
15,sham_topic,90,S,50,0,4250,gemini
15,sham_topic,91,S,50,-50,4250,gemini
15,sham_topic,92,S,50,-50,4250,gemini
15,sham_topic,93,S,50,0,4300,gemini
15,sham_topic,94,S,50,-50,4300,gemini
15,sham_topic,95,S,50,-50,4300,gemini
15,sham_topic,96,S,50,-50,4300,gemini
15,sham_topic,97,S,50,-50,4300,gemini
15,sham_topic,98,S,50,0,4350,gemini
15,sham_topic,99,S,50,-50,4350,gemini
15,sham_topic,100,S,50,-50,4350,gemini
16,sham_topic,1,Q,100,0,2100,gemini
16,sham_topic,2,K,100,0,2200,gemini
16,sham_topic,3,S,50,-50,2200,gemini
16,sham_topic,4,D,50,0,2250,gemini
16,sham_topic,5,Q,100,0,2350,gemini
16,sham_topic,6,K,100,0,2450,gemini
16,sham_topic,7,Q,100,-250,2300,gemini
16,sham_topic,8,K,100,0,2400,gemini
16,sham_topic,9,K,100,0,2500,gemini
16,sham_topic,10,K,100,0,2600,gemini
16,sham_topic,11,K,100,-1250,1450,gemini
16,sham_topic,12,D,50,0,1500,gemini
16,sham_topic,13,D,50,0,1550,gemini
16,sham_topic,14,D,50,0,1600,gemini
16,sham_topic,15,D,50,0,1650,gemini
16,sham_topic,16,D,50,0,1700,gemini
16,sham_topic,17,D,50,0,1750,gemini
16,sham_topic,18,D,50,0,1800,gemini
16,sham_topic,19,D,50,0,1850,gemini
16,sham_topic,20,D,50,0,1900,gemini
16,sham_topic,21,D,50,0,1950,gemini
16,sham_topic,22,D,50,0,2000,gemini
16,sham_topic,23,D,50,0,2050,gemini
16,sham_topic,24,D,50,0,2100,gemini
16,sham_topic,25,D,50,0,2150,gemini
16,sham_topic,26,D,50,0,2200,gemini
16,sham_topic,27,D,50,0,2250,gemini
16,sham_topic,28,D,50,0,2300,gemini
16,sham_topic,29,D,50,0,2350,gemini
16,sham_topic,30,D,50,0,2400,gemini
16,sham_topic,31,D,50,0,2450,gemini
16,sham_topic,32,D,50,0,2500,gemini
16,sham_topic,33,D,50,0,2550,gemini
16,sham_topic,34,D,50,-250,2350,gemini
16,sham_topic,35,D,50,0,2400,gemini
16,sham_topic,36,D,50,0,2450,gemini
16,sham_topic,37,D,50,0,2500,gemini
16,sham_topic,38,D,50,0,2550,gemini
16,sham_topic,39,D,50,-250,2350,gemini
16,sham_topic,40,D,50,0,2400,gemini
16,sham_topic,41,D,50,0,2450,gemini
16,sham_topic,42,D,50,0,2500,gemini
16,sham_topic,43,D,50,0,2550,gemini
16,sham_topic,44,D,50,0,2600,gemini
16,sham_topic,45,D,50,0,2650,gemini
16,sham_topic,46,D,50,0,2700,gemini
16,sham_topic,47,D,50,0,2750,gemini
16,sham_topic,48,D,50,0,2800,gemini
16,sham_topic,49,D,50,0,2850,gemini
16,sham_topic,50,D,50,0,2900,gemini
16,sham_topic,51,D,50,0,2950,gemini
16,sham_topic,52,D,50,0,3000,gemini
16,sham_topic,53,D,50,0,3050,gemini
16,sham_topic,54,D,50,-250,2850,gemini
16,sham_topic,55,D,50,0,2900,gemini
16,sham_topic,56,D,50,0,2950,gemini
16,sham_topic,57,D,50,0,3000,gemini
16,sham_topic,58,D,50,0,3050,gemini
16,sham_topic,59,D,50,0,3100,gemini
16,sham_topic,60,D,50,0,3150,gemini
16,sham_topic,61,D,50,0,3200,gemini
16,sham_topic,62,D,50,0,3250,gemini
16,sham_topic,63,D,50,0,3300,gemini
16,sham_topic,64,D,50,0,3350,gemini
16,sham_topic,65,D,50,0,3400,gemini
16,sham_topic,66,D,50,0,3450,gemini
16,sham_topic,67,D,50,0,3500,gemini
16,sham_topic,68,D,50,0,3550,gemini
16,sham_topic,69,D,50,0,3600,gemini
16,sham_topic,70,D,50,0,3650,gemini
16,sham_topic,71,D,50,-250,3450,gemini
16,sham_topic,72,D,50,0,3500,gemini
16,sham_topic,73,D,50,0,3550,gemini
16,sham_topic,74,D,50,0,3600,gemini
16,sham_topic,75,D,50,0,3650,gemini
16,sham_topic,76,D,50,0,3700,gemini
16,sham_topic,77,D,50,0,3750,gemini
16,sham_topic,78,D,50,0,3800,gemini
16,sham_topic,79,D,50,0,3850,gemini
16,sham_topic,80,D,50,0,3900,gemini
16,sham_topic,81,D,50,0,3950,gemini
16,sham_topic,82,D,50,0,4000,gemini
16,sham_topic,83,D,50,0,4050,gemini
16,sham_topic,84,D,50,0,4100,gemini
16,sham_topic,85,D,50,0,4150,gemini
16,sham_topic,86,D,50,0,4200,gemini
16,sham_topic,87,D,50,0,4250,gemini
16,sham_topic,88,D,50,0,4300,gemini
16,sham_topic,89,D,50,0,4350,gemini
16,sham_topic,90,D,50,0,4400,gemini
16,sham_topic,91,D,50,0,4450,gemini
16,sham_topic,92,D,50,0,4500,gemini
16,sham_topic,93,D,50,0,4550,gemini
16,sham_topic,94,D,50,-250,4350,gemini
16,sham_topic,95,D,50,0,4400,gemini
16,sham_topic,96,D,50,0,4450,gemini
16,sham_topic,97,D,50,-250,4250,gemini
16,sham_topic,98,D,50,0,4300,gemini
16,sham_topic,99,D,50,-250,4100,gemini
16,sham_topic,100,D,50,0,4150,gemini
17,sham_topic,1,Q,100,-250,1850,gemini
17,sham_topic,2,K,100,0,1950,gemini
17,sham_topic,3,S,50,0,2000,gemini
17,sham_topic,4,D,50,0,2050,gemini
17,sham_topic,5,K,100,0,2150,gemini
17,sham_topic,6,K,100,0,2250,gemini
17,sham_topic,7,K,100,0,2350,gemini
17,sham_topic,8,K,100,0,2450,gemini
17,sham_topic,9,K,100,0,2550,gemini
17,sham_topic,10,K,100,0,2650,gemini
17,sham_topic,11,K,100,0,2750,gemini
17,sham_topic,12,K,100,0,2850,gemini
17,sham_topic,13,K,100,-1250,1700,gemini
17,sham_topic,14,S,50,-50,1700,gemini
17,sham_topic,15,D,50,0,1750,gemini
17,sham_topic,16,D,50,0,1800,gemini
17,sham_topic,17,D,50,0,1850,gemini
17,sham_topic,18,D,50,0,1900,gemini
17,sham_topic,19,D,50,0,1950,gemini
17,sham_topic,20,D,50,0,2000,gemini
17,sham_topic,21,D,50,0,2050,gemini
17,sham_topic,22,D,50,-250,1850,gemini
17,sham_topic,23,S,50,-50,1850,gemini
17,sham_topic,24,D,50,0,1900,gemini
17,sham_topic,25,D,50,0,1950,gemini
17,sham_topic,26,D,50,0,2000,gemini
17,sham_topic,27,D,50,0,2050,gemini
17,sham_topic,28,D,50,0,2100,gemini
17,sham_topic,29,D,50,0,2150,gemini
17,sham_topic,30,D,50,0,2200,gemini
17,sham_topic,31,D,50,0,2250,gemini
17,sham_topic,32,D,50,0,2300,gemini
17,sham_topic,33,D,50,0,2350,gemini
17,sham_topic,34,D,50,0,2400,gemini
17,sham_topic,35,D,50,0,2450,gemini
17,sham_topic,36,D,50,0,2500,gemini
17,sham_topic,37,D,50,0,2550,gemini
17,sham_topic,38,D,50,0,2600,gemini
17,sham_topic,39,D,50,0,2650,gemini
17,sham_topic,40,D,50,0,2700,gemini
17,sham_topic,41,D,50,0,2750,gemini
17,sham_topic,42,D,50,0,2800,gemini
17,sham_topic,43,D,50,0,2850,gemini
17,sham_topic,44,D,50,0,2900,gemini
17,sham_topic,45,D,50,0,2950,gemini
17,sham_topic,46,D,50,-250,2750,gemini
17,sham_topic,47,D,50,0,2800,gemini
17,sham_topic,48,D,50,0,2850,gemini
17,sham_topic,49,D,50,0,2900,gemini
17,sham_topic,50,D,50,0,2950,gemini
17,sham_topic,51,D,50,0,3000,gemini
17,sham_topic,52,D,50,0,3050,gemini
17,sham_topic,53,D,50,0,3100,gemini
17,sham_topic,54,D,50,0,3150,gemini
17,sham_topic,55,D,50,0,3200,gemini
17,sham_topic,56,D,50,0,3250,gemini
17,sham_topic,57,D,50,0,3300,gemini
17,sham_topic,58,D,50,0,3350,gemini
17,sham_topic,59,D,50,0,3400,gemini
17,sham_topic,60,D,50,-250,3200,gemini
17,sham_topic,61,D,50,-250,3000,gemini
17,sham_topic,62,D,50,0,3050,gemini
17,sham_topic,63,D,50,0,3100,gemini
17,sham_topic,64,D,50,0,3150,gemini
17,sham_topic,65,D,50,0,3200,gemini
17,sham_topic,66,D,50,0,3250,gemini
17,sham_topic,67,D,50,0,3300,gemini
17,sham_topic,68,D,50,0,3350,gemini
17,sham_topic,69,D,50,0,3400,gemini
17,sham_topic,70,D,50,0,3450,gemini
17,sham_topic,71,D,50,0,3500,gemini
17,sham_topic,72,D,50,0,3550,gemini
17,sham_topic,73,D,50,0,3600,gemini
17,sham_topic,74,D,50,0,3650,gemini
17,sham_topic,75,D,50,0,3700,gemini
17,sham_topic,76,D,50,0,3750,gemini
17,sham_topic,77,D,50,0,3800,gemini
17,sham_topic,78,D,50,0,3850,gemini
17,sham_topic,79,D,50,0,3900,gemini
17,sham_topic,80,D,50,0,3950,gemini
17,sham_topic,81,D,50,0,4000,gemini
17,sham_topic,82,D,50,0,4050,gemini
17,sham_topic,83,D,50,-250,3850,gemini
17,sham_topic,84,D,50,0,3900,gemini
17,sham_topic,85,D,50,0,3950,gemini
17,sham_topic,86,D,50,-250,3750,gemini
17,sham_topic,87,D,50,0,3800,gemini
17,sham_topic,88,D,50,0,3850,gemini
17,sham_topic,89,D,50,0,3900,gemini
17,sham_topic,90,D,50,0,3950,gemini
17,sham_topic,91,D,50,0,4000,gemini
17,sham_topic,92,D,50,0,4050,gemini
17,sham_topic,93,D,50,0,4100,gemini
17,sham_topic,94,D,50,0,4150,gemini
17,sham_topic,95,D,50,0,4200,gemini
17,sham_topic,96,D,50,0,4250,gemini
17,sham_topic,97,D,50,0,4300,gemini
17,sham_topic,98,D,50,0,4350,gemini
17,sham_topic,99,D,50,-250,4150,gemini
17,sham_topic,100,D,50,0,4200,gemini
18,sham_topic,1,Q,100,-250,1850,gemini
18,sham_topic,2,K,100,0,1950,gemini
18,sham_topic,3,S,50,0,2000,gemini
18,sham_topic,4,D,50,0,2050,gemini
18,sham_topic,5,K,100,0,2150,gemini
18,sham_topic,6,K,100,0,2250,gemini
18,sham_topic,7,K,100,0,2350,gemini
18,sham_topic,8,K,100,0,2450,gemini
18,sham_topic,9,K,100,0,2550,gemini
18,sham_topic,10,K,100,0,2650,gemini
18,sham_topic,11,K,100,0,2750,gemini
18,sham_topic,12,K,100,0,2850,gemini
18,sham_topic,13,K,100,0,2950,gemini
18,sham_topic,14,K,100,-1250,1800,gemini
18,sham_topic,15,S,50,-50,1800,gemini
18,sham_topic,16,D,50,0,1850,gemini
18,sham_topic,17,D,50,0,1900,gemini
18,sham_topic,18,D,50,0,1950,gemini
18,sham_topic,19,D,50,0,2000,gemini
18,sham_topic,20,D,50,0,2050,gemini
18,sham_topic,21,D,50,0,2100,gemini
18,sham_topic,22,D,50,-250,1900,gemini
18,sham_topic,23,S,50,-50,1900,gemini
18,sham_topic,24,D,50,0,1950,gemini
18,sham_topic,25,D,50,0,2000,gemini
18,sham_topic,26,D,50,0,2050,gemini
18,sham_topic,27,D,50,0,2100,gemini
18,sham_topic,28,D,50,0,2150,gemini
18,sham_topic,29,D,50,-250,1950,gemini
18,sham_topic,30,D,50,0,2000,gemini
18,sham_topic,31,D,50,0,2050,gemini
18,sham_topic,32,D,50,0,2100,gemini
18,sham_topic,33,D,50,0,2150,gemini
18,sham_topic,34,D,50,0,2200,gemini
18,sham_topic,35,D,50,0,2250,gemini
18,sham_topic,36,D,50,0,2300,gemini
18,sham_topic,37,D,50,0,2350,gemini
18,sham_topic,38,D,50,0,2400,gemini
18,sham_topic,39,D,50,0,2450,gemini
18,sham_topic,40,D,50,0,2500,gemini
18,sham_topic,41,D,50,0,2550,gemini
18,sham_topic,42,D,50,-250,2350,gemini
18,sham_topic,43,D,50,0,2400,gemini
18,sham_topic,44,D,50,0,2450,gemini
18,sham_topic,45,D,50,0,2500,gemini
18,sham_topic,46,D,50,0,2550,gemini
18,sham_topic,47,D,50,0,2600,gemini
18,sham_topic,48,D,50,-250,2400,gemini
18,sham_topic,49,D,50,0,2450,gemini
18,sham_topic,50,D,50,0,2500,gemini
18,sham_topic,51,D,50,0,2550,gemini
18,sham_topic,52,D,50,0,2600,gemini
18,sham_topic,53,D,50,0,2650,gemini
18,sham_topic,54,D,50,-250,2450,gemini
18,sham_topic,55,D,50,0,2500,gemini
18,sham_topic,56,D,50,0,2550,gemini
18,sham_topic,57,D,50,0,2600,gemini
18,sham_topic,58,D,50,0,2650,gemini
18,sham_topic,59,D,50,0,2700,gemini
18,sham_topic,60,D,50,0,2750,gemini
18,sham_topic,61,D,50,0,2800,gemini
18,sham_topic,62,D,50,0,2850,gemini
18,sham_topic,63,D,50,0,2900,gemini
18,sham_topic,64,D,50,0,2950,gemini
18,sham_topic,65,D,50,0,3000,gemini
18,sham_topic,66,D,50,0,3050,gemini
18,sham_topic,67,D,50,0,3100,gemini
18,sham_topic,68,D,50,0,3150,gemini
18,sham_topic,69,D,50,0,3200,gemini
18,sham_topic,70,D,50,0,3250,gemini
18,sham_topic,71,D,50,0,3300,gemini
18,sham_topic,72,D,50,0,3350,gemini
18,sham_topic,73,D,50,0,3400,gemini
18,sham_topic,74,D,50,0,3450,gemini
18,sham_topic,75,D,50,0,3500,gemini
18,sham_topic,76,D,50,0,3550,gemini
18,sham_topic,77,D,50,0,3600,gemini
18,sham_topic,78,D,50,0,3650,gemini
18,sham_topic,79,D,50,0,3700,gemini
18,sham_topic,80,D,50,0,3750,gemini
18,sham_topic,81,D,50,0,3800,gemini
18,sham_topic,82,D,50,0,3850,gemini
18,sham_topic,83,D,50,0,3900,gemini
18,sham_topic,84,D,50,0,3950,gemini
18,sham_topic,85,D,50,0,4000,gemini
18,sham_topic,86,D,50,0,4050,gemini
18,sham_topic,87,D,50,-250,3850,gemini
18,sham_topic,88,D,50,0,3900,gemini
18,sham_topic,89,D,50,0,3950,gemini
18,sham_topic,90,D,50,-250,3750,gemini
18,sham_topic,91,D,50,0,3800,gemini
18,sham_topic,92,D,50,0,3850,gemini
18,sham_topic,93,D,50,0,3900,gemini
18,sham_topic,94,D,50,0,3950,gemini
18,sham_topic,95,D,50,0,4000,gemini
18,sham_topic,96,D,50,0,4050,gemini
18,sham_topic,97,D,50,0,4100,gemini
18,sham_topic,98,D,50,0,4150,gemini
18,sham_topic,99,D,50,0,4200,gemini
18,sham_topic,100,D,50,-250,4000,gemini
19,sham_topic,1,Q,100,0,2100,gemini
19,sham_topic,2,K,100,0,2200,gemini
19,sham_topic,3,S,50,0,2250,gemini
19,sham_topic,4,D,50,0,2300,gemini
19,sham_topic,5,Q,100,0,2400,gemini
19,sham_topic,6,K,100,0,2500,gemini
19,sham_topic,7,S,50,0,2550,gemini
19,sham_topic,8,D,50,0,2600,gemini
19,sham_topic,9,Q,100,0,2700,gemini
19,sham_topic,10,K,100,0,2800,gemini
19,sham_topic,11,S,50,-50,2800,gemini
19,sham_topic,12,D,50,0,2850,gemini
19,sham_topic,13,Q,100,-250,2700,gemini
19,sham_topic,14,K,100,0,2800,gemini
19,sham_topic,15,K,100,0,2900,gemini
19,sham_topic,16,K,100,0,3000,gemini
19,sham_topic,17,K,100,0,3100,gemini
19,sham_topic,18,K,100,0,3200,gemini
19,sham_topic,19,K,100,0,3300,gemini
19,sham_topic,20,K,100,0,3400,gemini
19,sham_topic,21,K,100,-1250,2250,gemini
19,sham_topic,22,D,50,0,2300,gemini
19,sham_topic,23,D,50,0,2350,gemini
19,sham_topic,24,D,50,0,2400,gemini
19,sham_topic,25,D,50,0,2450,gemini
19,sham_topic,26,D,50,0,2500,gemini
19,sham_topic,27,D,50,0,2550,gemini
19,sham_topic,28,D,50,0,2600,gemini
19,sham_topic,29,D,50,0,2650,gemini
19,sham_topic,30,D,50,0,2700,gemini
19,sham_topic,31,D,50,-250,2500,gemini
19,sham_topic,32,D,50,0,2550,gemini
19,sham_topic,33,D,50,0,2600,gemini
19,sham_topic,34,D,50,0,2650,gemini
19,sham_topic,35,D,50,0,2700,gemini
19,sham_topic,36,D,50,0,2750,gemini
19,sham_topic,37,D,50,0,2800,gemini
19,sham_topic,38,D,50,0,2850,gemini
19,sham_topic,39,D,50,0,2900,gemini
19,sham_topic,40,D,50,0,2950,gemini
19,sham_topic,41,D,50,-250,2750,gemini
19,sham_topic,42,D,50,0,2800,gemini
19,sham_topic,43,D,50,0,2850,gemini
19,sham_topic,44,D,50,0,2900,gemini
19,sham_topic,45,D,50,0,2950,gemini
19,sham_topic,46,D,50,0,3000,gemini
19,sham_topic,47,D,50,0,3050,gemini
19,sham_topic,48,D,50,0,3100,gemini
19,sham_topic,49,D,50,0,3150,gemini
19,sham_topic,50,D,50,0,3200,gemini
19,sham_topic,51,D,50,0,3250,gemini
19,sham_topic,52,D,50,0,3300,gemini
19,sham_topic,53,D,50,0,3350,gemini
19,sham_topic,54,D,50,0,3400,gemini
19,sham_topic,55,D,50,0,3450,gemini
