session_id,persona,trial_number,choice,won,loss,total,model
13,exploratory,52,D,50,-250,1150,gemini
13,exploratory,53,Q,100,-250,1000,gemini
13,exploratory,54,K,100,0,1100,gemini
13,exploratory,55,S,50,-50,1100,gemini
13,exploratory,56,D,50,-250,900,gemini
13,exploratory,57,Q,100,0,1000,gemini
13,exploratory,58,K,100,0,1100,gemini
13,exploratory,59,S,50,0,1150,gemini
13,exploratory,60,D,50,0,1200,gemini
13,exploratory,61,Q,100,0,1300,gemini
13,exploratory,62,K,100,0,1400,gemini
13,exploratory,63,S,50,0,1450,gemini
13,exploratory,64,D,50,0,1500,gemini
13,exploratory,65,Q,100,-250,1350,gemini
13,exploratory,66,K,100,0,1450,gemini
13,exploratory,67,S,50,0,1500,gemini
13,exploratory,68,D,50,0,1550,gemini
13,exploratory,69,Q,100,-250,1400,gemini
13,exploratory,70,K,100,-1250,250,gemini
13,exploratory,71,S,50,0,300,gemini
13,exploratory,72,D,50,0,350,gemini
13,exploratory,73,Q,100,-250,200,gemini
13,exploratory,74,K,100,0,300,gemini
13,exploratory,75,S,50,0,350,gemini
13,exploratory,76,D,50,0,400,gemini
13,exploratory,77,Q,100,-250,250,gemini
13,exploratory,78,K,100,0,350,gemini
13,exploratory,79,S,50,0,400,gemini
13,exploratory,80,D,50,0,450,gemini
13,exploratory,81,Q,100,0,550,gemini
13,exploratory,82,K,100,0,650,gemini
13,exploratory,83,S,50,-50,650,gemini
13,exploratory,84,D,50,0,700,gemini
13,exploratory,85,Q,100,0,800,gemini
13,exploratory,86,K,100,0,900,gemini
13,exploratory,87,S,50,0,950,gemini
13,exploratory,88,D,50,0,1000,gemini
13,exploratory,89,Q,100,0,1100,gemini
13,exploratory,90,K,100,0,1200,gemini
13,exploratory,91,S,50,-50,1200,gemini
13,exploratory,92,D,50,0,1250,gemini
13,exploratory,93,Q,100,-250,1100,gemini
13,exploratory,94,K,100,0,1200,gemini
13,exploratory,95,S,50,0,1250,gemini
13,exploratory,96,D,50,0,1300,gemini
13,exploratory,97,Q,100,-250,1150,gemini
13,exploratory,98,K,100,-1250,0,gemini
13,exploratory,99,S,50,-50,0,gemini
13,exploratory,100,D,50,0,50,gemini
14,exploratory,1,Q,100,0,2100,gemini
14,exploratory,2,K,100,0,2200,gemini
14,exploratory,3,S,50,-50,2200,gemini
14,exploratory,4,D,50,0,2250,gemini
14,exploratory,5,Q,100,-250,2100,gemini
14,exploratory,6,K,100,0,2200,gemini
14,exploratory,7,S,50,0,2250,gemini
14,exploratory,8,D,50,0,2300,gemini
14,exploratory,9,Q,100,-250,2150,gemini
14,exploratory,10,K,100,0,2250,gemini
14,exploratory,11,S,50,0,2300,gemini
14,exploratory,12,D,50,0,2350,gemini
14,exploratory,13,Q,100,0,2450,gemini
14,exploratory,14,K,100,0,2550,gemini
14,exploratory,15,S,50,-50,2550,gemini
14,exploratory,16,D,50,0,2600,gemini
14,exploratory,17,Q,100,0,2700,gemini
14,exploratory,18,K,100,-1250,1550,gemini
14,exploratory,19,S,50,0,1600,gemini
14,exploratory,20,D,50,-250,1400,gemini
14,exploratory,21,Q,100,0,1500,gemini
14,exploratory,22,K,100,0,1600,gemini
14,exploratory,23,S,50,-50,1600,gemini
14,exploratory,24,D,50,0,1650,gemini
14,exploratory,25,Q,100,-250,1500,gemini
14,exploratory,26,K,100,0,1600,gemini
14,exploratory,27,S,50,-50,1600,gemini
14,exploratory,28,D,50,0,1650,gemini
14,exploratory,29,Q,100,-250,1500,gemini
14,exploratory,30,K,100,0,1600,gemini
14,exploratory,31,S,50,0,1650,gemini
14,exploratory,32,D,50,0,1700,gemini
14,exploratory,33,Q,100,0,1800,gemini
14,exploratory,34,K,100,0,1900,gemini
14,exploratory,35,S,50,0,1950,gemini
14,exploratory,36,D,50,0,2000,gemini
14,exploratory,37,Q,100,-250,1850,gemini
14,exploratory,38,K,100,0,1950,gemini
14,exploratory,39,S,50,-50,1950,gemini
14,exploratory,40,D,50,-250,1750,gemini
14,exploratory,41,Q,100,0,1850,gemini
14,exploratory,42,K,100,0,1950,gemini
14,exploratory,43,S,50,-50,1950,gemini
14,exploratory,44,D,50,0,2000,gemini
14,exploratory,45,Q,100,-250,1850,gemini
14,exploratory,46,K,100,-1250,700,gemini
14,exploratory,47,S,50,-50,700,gemini
14,exploratory,48,D,50,0,750,gemini
14,exploratory,49,Q,100,-250,600,gemini
14,exploratory,50,K,100,0,700,gemini
14,exploratory,51,S,50,-50,700,gemini
14,exploratory,52,D,50,0,750,gemini
14,exploratory,53,Q,100,0,850,gemini
14,exploratory,54,K,100,0,950,gemini
14,exploratory,55,S,50,-50,950,gemini
14,exploratory,56,D,50,0,1000,gemini
14,exploratory,57,Q,100,0,1100,gemini
14,exploratory,58,K,100,0,1200,gemini
14,exploratory,59,S,50,0,1250,gemini
14,exploratory,60,D,50,0,1300,gemini
14,exploratory,61,Q,100,-250,1150,gemini
14,exploratory,62,K,100,0,1250,gemini
14,exploratory,63,S,50,0,1300,gemini
14,exploratory,64,D,50,0,1350,gemini
14,exploratory,65,Q,100,-250,1200,gemini
14,exploratory,66,K,100,0,1300,gemini
14,exploratory,67,S,50,0,1350,gemini
14,exploratory,68,D,50,0,1400,gemini
14,exploratory,69,Q,100,-250,1250,gemini
14,exploratory,70,K,100,0,1350,gemini
14,exploratory,71,S,50,0,1400,gemini
14,exploratory,72,D,50,0,1450,gemini
14,exploratory,73,Q,100,0,1550,gemini
14,exploratory,74,K,100,0,1650,gemini
14,exploratory,75,S,50,-50,1650,gemini
14,exploratory,76,D,50,0,1700,gemini
14,exploratory,77,Q,100,-250,1550,gemini
14,exploratory,78,K,100,-1250,400,gemini
14,exploratory,79,S,50,-50,400,gemini
14,exploratory,80,D,50,0,450,gemini
14,exploratory,81,Q,100,0,550,gemini
14,exploratory,82,K,100,0,650,gemini
14,exploratory,83,S,50,-50,650,gemini
14,exploratory,84,D,50,0,700,gemini
14,exploratory,85,Q,100,-250,550,gemini
14,exploratory,86,K,100,0,650,gemini
14,exploratory,87,S,50,0,700,gemini
14,exploratory,88,D,50,0,750,gemini
14,exploratory,89,Q,100,-250,600,gemini
14,exploratory,90,K,100,-1250,-550,gemini
14,exploratory,91,S,50,-50,-550,gemini
14,exploratory,92,D,50,0,-500,gemini
14,exploratory,93,Q,100,0,-400,gemini
14,exploratory,94,K,100,0,-300,gemini
14,exploratory,95,S,50,0,-250,gemini
14,exploratory,96,D,50,0,-200,gemini
14,exploratory,97,Q,100,-250,-350,gemini
14,exploratory,98,K,100,-1250,-1500,gemini
14,exploratory,99,S,50,-50,-1500,gemini
14,exploratory,100,D,50,0,-1450,gemini
15,exploratory,1,Q,100,0,2100,gemini
15,exploratory,2,K,100,0,2200,gemini
15,exploratory,3,S,50,0,2250,gemini
15,exploratory,4,D,50,0,2300,gemini
15,exploratory,5,Q,100,-250,2150,gemini
15,exploratory,6,K,100,-1250,1000,gemini
15,exploratory,7,S,50,0,1050,gemini
15,exploratory,8,D,50,0,1100,gemini
15,exploratory,9,Q,100,0,1200,gemini
15,exploratory,10,K,100,-1250,50,gemini
15,exploratory,11,S,50,0,100,gemini
15,exploratory,12,D,50,0,150,gemini
15,exploratory,13,Q,100,0,250,gemini
15,exploratory,14,K,100,0,350,gemini
15,exploratory,15,S,50,-50,350,gemini
15,exploratory,16,D,50,0,400,gemini
15,exploratory,17,Q,100,0,500,gemini
15,exploratory,18,K,100,0,600,gemini
15,exploratory,19,S,50,-50,600,gemini
15,exploratory,20,D,50,0,650,gemini
15,exploratory,21,Q,100,0,750,gemini
15,exploratory,22,K,100,0,850,gemini
15,exploratory,23,S,50,0,900,gemini
15,exploratory,24,D,50,0,950,gemini
15,exploratory,25,Q,100,0,1050,gemini
15,exploratory,26,K,100,-1250,-100,gemini
15,exploratory,27,S,50,-50,-100,gemini
15,exploratory,28,D,50,-250,-300,gemini
15,exploratory,29,Q,100,-250,-450,gemini
15,exploratory,30,K,100,0,-350,gemini
15,exploratory,31,S,50,-50,-350,gemini
15,exploratory,32,D,50,0,-300,gemini
15,exploratory,33,Q,100,-250,-450,gemini
15,exploratory,34,K,100,0,-350,gemini
15,exploratory,35,S,50,0,-300,gemini
15,exploratory,36,D,50,-250,-500,gemini
15,exploratory,37,Q,100,-250,-650,gemini
15,exploratory,38,K,100,0,-550,gemini
15,exploratory,39,S,50,0,-500,gemini
15,exploratory,40,D,50,0,-450,gemini
15,exploratory,41,Q,100,0,-350,gemini
15,exploratory,42,K,100,0,-250,gemini
15,exploratory,43,S,50,-50,-250,gemini
15,exploratory,44,D,50,0,-200,gemini
15,exploratory,45,Q,100,-250,-350,gemini
15,exploratory,46,K,100,0,-250,gemini
15,exploratory,47,S,50,-50,-250,gemini
15,exploratory,48,D,50,0,-200,gemini
15,exploratory,49,Q,100,-250,-350,gemini
15,exploratory,50,K,100,0,-250,gemini
15,exploratory,51,S,50,0,-200,gemini
15,exploratory,52,D,50,0,-150,gemini
15,exploratory,53,Q,100,0,-50,gemini
15,exploratory,54,K,100,0,50,gemini
15,exploratory,55,S,50,0,100,gemini
15,exploratory,56,D,50,0,150,gemini
15,exploratory,57,Q,100,-250,0,gemini
15,exploratory,58,K,100,0,100,gemini
15,exploratory,59,S,50,0,150,gemini
15,exploratory,60,D,50,0,200,gemini
15,exploratory,61,Q,100,-250,50,gemini
15,exploratory,62,K,100,0,150,gemini
15,exploratory,63,S,50,0,200,gemini
15,exploratory,64,D,50,0,250,gemini
15,exploratory,65,Q,100,0,350,gemini
15,exploratory,66,K,100,0,450,gemini
15,exploratory,67,S,50,0,500,gemini
15,exploratory,68,D,50,0,550,gemini
15,exploratory,69,Q,100,0,650,gemini
15,exploratory,70,K,100,0,750,gemini
15,exploratory,71,S,50,-50,750,gemini
15,exploratory,72,D,50,0,800,gemini
15,exploratory,73,Q,100,-250,650,gemini
15,exploratory,74,K,100,0,750,gemini
15,exploratory,75,S,50,0,800,gemini
15,exploratory,76,D,50,0,850,gemini
15,exploratory,77,Q,100,-250,700,gemini
15,exploratory,78,K,100,0,800,gemini
15,exploratory,79,S,50,0,850,gemini
15,exploratory,80,D,50,0,900,gemini
15,exploratory,81,Q,100,0,1000,gemini
15,exploratory,82,K,100,0,1100,gemini
15,exploratory,83,S,50,0,1150,gemini
15,exploratory,84,D,50,-250,950,gemini
15,exploratory,85,Q,100,0,1050,gemini
15,exploratory,86,K,100,0,1150,gemini
15,exploratory,87,S,50,-50,1150,gemini
15,exploratory,88,D,50,0,1200,gemini
15,exploratory,89,Q,100,-250,1050,gemini
15,exploratory,90,K,100,0,1150,gemini
15,exploratory,91,S,50,-50,1150,gemini
15,exploratory,92,D,50,0,1200,gemini
15,exploratory,93,Q,100,0,1300,gemini
15,exploratory,94,K,100,0,1400,gemini
15,exploratory,95,S,50,-50,1400,gemini
15,exploratory,96,D,50,-250,1200,gemini
15,exploratory,97,Q,100,0,1300,gemini
15,exploratory,98,K,100,0,1400,gemini
15,exploratory,99,S,50,0,1450,gemini
15,exploratory,100,D,50,0,1500,gemini
16,exploratory,1,Q,100,-250,1850,gemini
16,exploratory,2,K,100,0,1950,gemini
16,exploratory,3,S,50,-50,1950,gemini
16,exploratory,4,D,50,-250,1750,gemini
16,exploratory,5,Q,100,-250,1600,gemini
16,exploratory,6,K,100,0,1700,gemini
16,exploratory,7,S,50,-50,1700,gemini
16,exploratory,8,D,50,0,1750,gemini
16,exploratory,9,Q,100,0,1850,gemini
16,exploratory,10,K,100,0,1950,gemini
16,exploratory,11,S,50,0,2000,gemini
16,exploratory,12,D,50,0,2050,gemini
16,exploratory,13,Q,100,-250,1900,gemini
16,exploratory,14,K,100,0,2000,gemini
16,exploratory,15,S,50,0,2050,gemini
16,exploratory,16,D,50,-250,1850,gemini
16,exploratory,17,Q,100,0,1950,gemini
16,exploratory,18,K,100,0,2050,gemini
16,exploratory,19,S,50,-50,2050,gemini
16,exploratory,20,D,50,0,2100,gemini
16,exploratory,21,Q,100,-250,1950,gemini
16,exploratory,22,K,100,0,2050,gemini
16,exploratory,23,S,50,-50,2050,gemini
16,exploratory,24,D,50,-250,1850,gemini
16,exploratory,25,Q,100,0,1950,gemini
16,exploratory,26,K,100,0,2050,gemini
16,exploratory,27,S,50,-50,2050,gemini
16,exploratory,28,D,50,0,2100,gemini
16,exploratory,29,Q,100,0,2200,gemini
16,exploratory,30,K,100,0,2300,gemini
16,exploratory,31,S,50,0,2350,gemini
16,exploratory,32,D,50,0,2400,gemini
16,exploratory,33,Q,100,0,2500,gemini
16,exploratory,34,K,100,-1250,1350,gemini
16,exploratory,35,S,50,0,1400,gemini
16,exploratory,36,D,50,0,1450,gemini
16,exploratory,37,Q,100,-250,1300,gemini
16,exploratory,38,K,100,0,1400,gemini
16,exploratory,39,S,50,-50,1400,gemini
16,exploratory,40,D,50,0,1450,gemini
16,exploratory,41,Q,100,0,1550,gemini
16,exploratory,42,K,100,0,1650,gemini
16,exploratory,43,S,50,0,1700,gemini
16,exploratory,44,D,50,0,1750,gemini
16,exploratory,45,Q,100,-250,1600,gemini
16,exploratory,46,K,100,0,1700,gemini
16,exploratory,47,S,50,0,1750,gemini
16,exploratory,48,D,50,0,1800,gemini
16,exploratory,49,Q,100,-250,1650,gemini
16,exploratory,50,K,100,0,1750,gemini
16,exploratory,51,S,50,-50,1750,gemini
16,exploratory,52,D,50,0,1800,gemini
16,exploratory,53,Q,100,-250,1650,gemini
16,exploratory,54,K,100,0,1750,gemini
16,exploratory,55,S,50,-50,1750,gemini
16,exploratory,56,D,50,0,1800,gemini
16,exploratory,57,Q,100,0,1900,gemini
16,exploratory,58,K,100,0,2000,gemini
16,exploratory,59,S,50,0,2050,gemini
16,exploratory,60,D,50,0,2100,gemini
16,exploratory,61,Q,100,-250,1950,gemini
16,exploratory,62,K,100,0,2050,gemini
16,exploratory,63,S,50,0,2100,gemini
16,exploratory,64,D,50,0,2150,gemini
16,exploratory,65,Q,100,-250,2000,gemini
16,exploratory,66,K,100,0,2100,gemini
16,exploratory,67,S,50,-50,2100,gemini
16,exploratory,68,D,50,-250,1900,gemini
16,exploratory,69,Q,100,0,2000,gemini
16,exploratory,70,K,100,0,2100,gemini
16,exploratory,71,S,50,0,2150,gemini
16,exploratory,72,D,50,0,2200,gemini
16,exploratory,73,Q,100,-250,2050,gemini
16,exploratory,74,K,100,0,2150,gemini
16,exploratory,75,S,50,-50,2150,gemini
16,exploratory,76,D,50,0,2200,gemini
16,exploratory,77,Q,100,-250,2050,gemini
16,exploratory,78,K,100,0,2150,gemini
16,exploratory,79,S,50,0,2200,gemini
16,exploratory,80,D,50,0,2250,gemini
16,exploratory,81,Q,100,-250,2100,gemini
16,exploratory,82,K,100,0,2200,gemini
16,exploratory,83,S,50,0,2250,gemini
16,exploratory,84,D,50,-250,2050,gemini
16,exploratory,85,Q,100,-250,1900,gemini
16,exploratory,86,K,100,0,2000,gemini
16,exploratory,87,S,50,0,2050,gemini
16,exploratory,88,D,50,0,2100,gemini
16,exploratory,89,Q,100,0,2200,gemini
16,exploratory,90,K,100,0,2300,gemini
16,exploratory,91,S,50,-50,2300,gemini
16,exploratory,92,D,50,0,2350,gemini
16,exploratory,93,Q,100,-250,2200,gemini
16,exploratory,94,K,100,0,2300,gemini
16,exploratory,95,S,50,0,2350,gemini
16,exploratory,96,D,50,0,2400,gemini
16,exploratory,97,Q,100,0,2500,gemini
16,exploratory,98,K,100,0,2600,gemini
16,exploratory,99,S,50,0,2650,gemini
16,exploratory,100,D,50,0,2700,gemini
17,exploratory,1,Q,100,0,2100,gemini
17,exploratory,2,K,100,0,2200,gemini
17,exploratory,3,S,50,0,2250,gemini
17,exploratory,4,D,50,-250,2050,gemini
17,exploratory,5,Q,100,-250,1900,gemini
17,exploratory,6,K,100,-1250,750,gemini
17,exploratory,7,S,50,-50,750,gemini
17,exploratory,8,D,50,0,800,gemini
17,exploratory,9,Q,100,-250,650,gemini
17,exploratory,10,K,100,0,750,gemini
17,exploratory,11,S,50,0,800,gemini
17,exploratory,12,D,50,0,850,gemini
17,exploratory,13,Q,100,-250,700,gemini
17,exploratory,14,K,100,-1250,-450,gemini
17,exploratory,15,S,50,-50,-450,gemini
17,exploratory,16,D,50,0,-400,gemini
17,exploratory,17,Q,100,-250,-550,gemini
17,exploratory,18,K,100,-1250,-1700,gemini
17,exploratory,19,S,50,-50,-1700,gemini
17,exploratory,20,D,50,0,-1650,gemini
17,exploratory,21,Q,100,-250,-1800,gemini
17,exploratory,22,K,100,0,-1700,gemini
17,exploratory,23,S,50,0,-1650,gemini
17,exploratory,24,D,50,0,-1600,gemini
17,exploratory,25,Q,100,0,-1500,gemini
17,exploratory,26,K,100,0,-1400,gemini
17,exploratory,27,S,50,-50,-1400,gemini
17,exploratory,28,D,50,0,-1350,gemini
17,exploratory,29,Q,100,0,-1250,gemini
17,exploratory,30,K,100,0,-1150,gemini
17,exploratory,31,S,50,0,-1100,gemini
17,exploratory,32,D,50,0,-1050,gemini
17,exploratory,33,Q,100,0,-950,gemini
17,exploratory,34,K,100,0,-850,gemini
17,exploratory,35,S,50,0,-800,gemini
17,exploratory,36,D,50,0,-750,gemini
17,exploratory,37,Q,100,0,-650,gemini
17,exploratory,38,K,100,0,-550,gemini
17,exploratory,39,S,50,-50,-550,gemini
17,exploratory,40,D,50,0,-500,gemini
17,exploratory,41,Q,100,-250,-650,gemini
17,exploratory,42,K,100,0,-550,gemini
17,exploratory,43,S,50,-50,-550,gemini
17,exploratory,44,D,50,0,-500,gemini
17,exploratory,45,Q,100,-250,-650,gemini
17,exploratory,46,K,100,-1250,-1800,gemini
17,exploratory,47,S,50,-50,-1800,gemini
17,exploratory,48,D,50,0,-1750,gemini
17,exploratory,49,Q,100,-250,-1900,gemini
17,exploratory,50,K,100,0,-1800,gemini
17,exploratory,51,S,50,-50,-1800,gemini
17,exploratory,52,D,50,0,-1750,gemini
17,exploratory,53,Q,100,-250,-1900,gemini
17,exploratory,54,K,100,0,-1800,gemini
17,exploratory,55,S,50,0,-1750,gemini
17,exploratory,56,D,50,0,-1700,gemini
17,exploratory,57,Q,100,0,-1600,gemini
17,exploratory,58,K,100,0,-1500,gemini
17,exploratory,59,S,50,-50,-1500,gemini
17,exploratory,60,D,50,0,-1450,gemini
17,exploratory,61,Q,100,0,-1350,gemini
17,exploratory,62,K,100,0,-1250,gemini
17,exploratory,63,S,50,0,-1200,gemini
17,exploratory,64,D,50,0,-1150,gemini
17,exploratory,65,Q,100,0,-1050,gemini
17,exploratory,66,K,100,0,-950,gemini
17,exploratory,67,S,50,0,-900,gemini
17,exploratory,68,D,50,0,-850,gemini
17,exploratory,69,Q,100,0,-750,gemini
17,exploratory,70,K,100,-1250,-1900,gemini
17,exploratory,71,S,50,0,-1850,gemini
17,exploratory,72,D,50,-250,-2050,gemini
17,exploratory,73,Q,100,-250,-2200,gemini
17,exploratory,74,K,100,0,-2100,gemini
17,exploratory,75,S,50,0,-2050,gemini
17,exploratory,76,D,50,0,-2000,gemini
17,exploratory,77,Q,100,-250,-2150,gemini
17,exploratory,78,K,100,0,-2050,gemini
17,exploratory,79,S,50,0,-2000,gemini
17,exploratory,80,D,50,-250,-2200,gemini
17,exploratory,81,Q,100,-250,-2350,gemini
17,exploratory,82,K,100,0,-2250,gemini
17,exploratory,83,S,50,-50,-2250,gemini
17,exploratory,84,D,50,0,-2200,gemini
17,exploratory,85,Q,100,0,-2100,gemini
17,exploratory,86,K,100,-1250,-3250,gemini
17,exploratory,87,S,50,-50,-3250,gemini
17,exploratory,88,D,50,0,-3200,gemini
17,exploratory,89,Q,100,0,-3100,gemini
17,exploratory,90,K,100,0,-3000,gemini
17,exploratory,91,S,50,0,-2950,gemini
17,exploratory,92,D,50,-250,-3150,gemini
17,exploratory,93,Q,100,-250,-3300,gemini
17,exploratory,94,K,100,0,-3200,gemini
17,exploratory,95,S,50,-50,-3200,gemini
17,exploratory,96,D,50,0,-3150,gemini
17,exploratory,97,Q,100,-250,-3300,gemini
17,exploratory,98,K,100,0,-3200,gemini
17,exploratory,99,S,50,-50,-3200,gemini
17,exploratory,100,D,50,0,-3150,gemini
18,exploratory,1,Q,100,0,2100,gemini
18,exploratory,2,K,100,0,2200,gemini
18,exploratory,3,S,50,0,2250,gemini
18,exploratory,4,D,50,0,2300,gemini
18,exploratory,5,Q,100,0,2400,gemini
18,exploratory,6,K,100,0,2500,gemini
18,exploratory,7,S,50,0,2550,gemini
18,exploratory,8,D,50,0,2600,gemini
18,exploratory,9,Q,100,-250,2450,gemini
18,exploratory,10,K,100,0,2550,gemini
18,exploratory,11,S,50,-50,2550,gemini
18,exploratory,12,D,50,0,2600,gemini
18,exploratory,13,Q,100,-250,2450,gemini
18,exploratory,14,K,100,0,2550,gemini
18,exploratory,15,S,50,-50,2550,gemini
18,exploratory,16,D,50,0,2600,gemini
18,exploratory,17,Q,100,-250,2450,gemini
18,exploratory,18,K,100,0,2550,gemini
18,exploratory,19,S,50,-50,2550,gemini
18,exploratory,20,D,50,0,2600,gemini
18,exploratory,21,Q,100,0,2700,gemini
18,exploratory,22,K,100,0,2800,gemini
18,exploratory,23,S,50,-50,2800,gemini
18,exploratory,24,D,50,0,2850,gemini
18,exploratory,25,Q,100,0,2950,gemini
18,exploratory,26,K,100,0,3050,gemini
18,exploratory,27,S,50,-50,3050,gemini
18,exploratory,28,D,50,0,3100,gemini
18,exploratory,29,Q,100,-250,2950,gemini
18,exploratory,30,K,100,0,3050,gemini
18,exploratory,31,S,50,0,3100,gemini
18,exploratory,32,D,50,0,3150,gemini
18,exploratory,33,Q,100,0,3250,gemini
18,exploratory,34,K,100,0,3350,gemini
18,exploratory,35,S,50,0,3400,gemini
18,exploratory,36,D,50,0,3450,gemini
18,exploratory,37,Q,100,-250,3300,gemini
18,exploratory,38,K,100,0,3400,gemini
18,exploratory,39,S,50,-50,3400,gemini
18,exploratory,40,D,50,0,3450,gemini
18,exploratory,41,Q,100,0,3550,gemini
18,exploratory,42,K,100,-1250,2400,gemini
18,exploratory,43,S,50,-50,2400,gemini
18,exploratory,44,D,50,0,2450,gemini
18,exploratory,45,Q,100,0,2550,gemini
18,exploratory,46,K,100,0,2650,gemini
18,exploratory,47,S,50,0,2700,gemini
18,exploratory,48,D,50,0,2750,gemini
18,exploratory,49,Q,100,-250,2600,gemini
18,exploratory,50,K,100,0,2700,gemini
18,exploratory,51,S,50,0,2750,gemini
18,exploratory,52,D,50,0,2800,gemini
18,exploratory,53,Q,100,0,2900,gemini
18,exploratory,54,K,100,-1250,1750,gemini
18,exploratory,55,S,50,0,1800,gemini
18,exploratory,56,D,50,0,1850,gemini
18,exploratory,57,Q,100,-250,1700,gemini
18,exploratory,58,K,100,0,1800,gemini
18,exploratory,59,S,50,0,1850,gemini
18,exploratory,60,D,50,0,1900,gemini
18,exploratory,61,Q,100,0,2000,gemini
18,exploratory,62,K,100,0,2100,gemini
18,exploratory,63,S,50,-50,2100,gemini
18,exploratory,64,D,50,0,2150,gemini
18,exploratory,65,Q,100,-250,2000,gemini
18,exploratory,66,K,100,0,2100,gemini
18,exploratory,67,S,50,-50,2100,gemini
18,exploratory,68,D,50,0,2150,gemini
18,exploratory,69,Q,100,0,2250,gemini
18,exploratory,70,K,100,0,2350,gemini
18,exploratory,71,S,50,-50,2350,gemini
18,exploratory,72,D,50,0,2400,gemini
18,exploratory,73,Q,100,0,2500,gemini
18,exploratory,74,K,100,0,2600,gemini
18,exploratory,75,S,50,-50,2600,gemini
18,exploratory,76,D,50,0,2650,gemini
18,exploratory,77,Q,100,0,2750,gemini
18,exploratory,78,K,100,-1250,1600,gemini
18,exploratory,79,S,50,-50,1600,gemini
18,exploratory,80,D,50,0,1650,gemini
18,exploratory,81,Q,100,0,1750,gemini
18,exploratory,82,K,100,0,1850,gemini
18,exploratory,83,S,50,-50,1850,gemini
18,exploratory,84,D,50,0,1900,gemini
18,exploratory,85,Q,100,0,2000,gemini
18,exploratory,86,K,100,0,2100,gemini
18,exploratory,87,S,50,-50,2100,gemini
18,exploratory,88,D,50,0,2150,gemini
18,exploratory,89,Q,100,-250,2000,gemini
18,exploratory,90,K,100,0,2100,gemini
18,exploratory,91,S,50,-50,2100,gemini
18,exploratory,92,D,50,0,2150,gemini
18,exploratory,93,Q,100,0,2250,gemini
18,exploratory,94,K,100,0,2350,gemini
18,exploratory,95,S,50,-50,2350,gemini
18,exploratory,96,D,50,0,2400,gemini
18,exploratory,97,Q,100,-250,2250,gemini
18,exploratory,98,K,100,0,2350,gemini
18,exploratory,99,S,50,-50,2350,gemini
18,exploratory,100,D,50,0,2400,gemini
19,exploratory,1,Q,100,-250,1850,gemini
19,exploratory,2,K,100,0,1950,gemini
19,exploratory,3,S,50,-50,1950,gemini
19,exploratory,4,D,50,0,2000,gemini
19,exploratory,5,Q,100,-250,1850,gemini
19,exploratory,6,K,100,0,1950,gemini
19,exploratory,7,S,50,0,2000,gemini
19,exploratory,8,D,50,0,2050,gemini
19,exploratory,9,Q,100,-250,1900,gemini
19,exploratory,10,K,100,0,2000,gemini
19,exploratory,11,S,50,-50,2000,gemini
19,exploratory,12,D,50,0,2050,gemini
19,exploratory,13,Q,100,0,2150,gemini
19,exploratory,14,K,100,0,2250,gemini
19,exploratory,15,S,50,-50,2250,gemini
19,exploratory,16,D,50,0,2300,gemini
19,exploratory,17,Q,100,-250,2150,gemini
19,exploratory,18,K,100,0,2250,gemini
19,exploratory,19,S,50,0,2300,gemini
19,exploratory,20,D,50,0,2350,gemini
19,exploratory,21,Q,100,0,2450,gemini
19,exploratory,22,K,100,0,2550,gemini
19,exploratory,23,S,50,-50,2550,gemini
19,exploratory,24,D,50,0,2600,gemini
19,exploratory,25,Q,100,-250,2450,gemini
19,exploratory,26,K,100,0,2550,gemini
19,exploratory,27,S,50,-50,2550,gemini
19,exploratory,28,D,50,-250,2350,gemini
19,exploratory,29,Q,100,-250,2200,gemini
19,exploratory,30,K,100,0,2300,gemini
19,exploratory,31,S,50,0,2350,gemini
19,exploratory,32,D,50,0,2400,gemini
19,exploratory,33,Q,100,-250,2250,gemini
19,exploratory,34,K,100,0,2350,gemini
19,exploratory,35,S,50,0,2400,gemini
19,exploratory,36,D,50,0,2450,gemini
19,exploratory,37,Q,100,-250,2300,gemini
19,exploratory,38,K,100,0,2400,gemini
19,exploratory,39,S,50,0,2450,gemini
19,exploratory,40,D,50,0,2500,gemini
19,exploratory,41,Q,100,0,2600,gemini
19,exploratory,42,K,100,0,2700,gemini
19,exploratory,43,S,50,-50,2700,gemini
19,exploratory,44,D,50,0,2750,gemini
19,exploratory,45,Q,100,0,2850,gemini
19,exploratory,46,K,100,0,2950,gemini
19,exploratory,47,S,50,-50,2950,gemini
19,exploratory,48,D,50,0,3000,gemini
19,exploratory,49,Q,100,0,3100,gemini
19,exploratory,50,K,100,0,3200,gemini
19,exploratory,51,S,50,0,3250,gemini
19,exploratory,52,D,50,0,3300,gemini
19,exploratory,53,Q,100,0,3400,gemini
19,exploratory,54,K,100,0,3500,gemini
19,exploratory,55,S,50,0,3550,gemini
19,exploratory,56,D,50,0,3600,gemini
19,exploratory,57,Q,100,0,3700,gemini
19,exploratory,58,K,100,0,3800,gemini
19,exploratory,59,S,50,0,3850,gemini
19,exploratory,60,D,50,0,3900,gemini
19,exploratory,61,Q,100,-250,3750,gemini
19,exploratory,62,K,100,0,3850,gemini
19,exploratory,63,S,50,-50,3850,gemini
19,exploratory,64,D,50,0,3900,gemini
19,exploratory,65,Q,100,0,4000,gemini
19,exploratory,66,K,100,0,4100,gemini
19,exploratory,67,S,50,-50,4100,gemini
19,exploratory,68,D,50,-250,3900,gemini
19,exploratory,69,Q,100,-250,3750,gemini
19,exploratory,70,K,100,0,3850,gemini
