session_id,persona,trial_number,choice,won,loss,total,model
7,baseline,55,S,50,0,2800,gemini
7,baseline,56,S,50,0,2850,gemini
7,baseline,57,S,50,-50,2850,gemini
7,baseline,58,S,50,0,2900,gemini
7,baseline,59,S,50,-50,2900,gemini
7,baseline,60,S,50,0,2950,gemini
7,baseline,61,S,50,0,3000,gemini
7,baseline,62,S,50,0,3050,gemini
7,baseline,63,S,50,-50,3050,gemini
7,baseline,64,S,50,0,3100,gemini
7,baseline,65,S,50,-50,3100,gemini
7,baseline,66,S,50,0,3150,gemini
7,baseline,67,S,50,-50,3150,gemini
7,baseline,68,S,50,-50,3150,gemini
7,baseline,69,S,50,0,3200,gemini
7,baseline,70,S,50,0,3250,gemini
7,baseline,71,S,50,0,3300,gemini
7,baseline,72,S,50,-50,3300,gemini
7,baseline,73,S,50,0,3350,gemini
7,baseline,74,S,50,-50,3350,gemini
7,baseline,75,S,50,0,3400,gemini
7,baseline,76,S,50,0,3450,gemini
7,baseline,77,S,50,-50,3450,gemini
7,baseline,78,S,50,0,3500,gemini
7,baseline,79,S,50,-50,3500,gemini
7,baseline,80,S,50,-50,3500,gemini
7,baseline,81,S,50,0,3550,gemini
7,baseline,82,S,50,-50,3550,gemini
7,baseline,83,S,50,-50,3550,gemini
7,baseline,84,S,50,0,3600,gemini
7,baseline,85,S,50,-50,3600,gemini
7,baseline,86,S,50,-50,3600,gemini
7,baseline,87,S,50,-50,3600,gemini
7,baseline,88,S,50,0,3650,gemini
7,baseline,89,S,50,-50,3650,gemini
7,baseline,90,S,50,0,3700,gemini
7,baseline,91,S,50,0,3750,gemini
7,baseline,92,S,50,0,3800,gemini
7,baseline,93,S,50,-50,3800,gemini
7,baseline,94,S,50,-50,3800,gemini
7,baseline,95,S,50,-50,3800,gemini
7,baseline,96,S,50,0,3850,gemini
7,baseline,97,S,50,-50,3850,gemini
7,baseline,98,S,50,-50,3850,gemini
7,baseline,99,S,50,0,3900,gemini
7,baseline,100,S,50,0,3950,gemini
8,baseline,1,Q,100,-250,1850,gemini
8,baseline,2,K,100,0,1950,gemini
8,baseline,3,S,50,-50,1950,gemini
8,baseline,4,D,50,0,2000,gemini
8,baseline,5,K,100,-1250,850,gemini
8,baseline,6,D,50,0,900,gemini
8,baseline,7,D,50,0,950,gemini
8,baseline,8,D,50,0,1000,gemini
8,baseline,9,D,50,0,1050,gemini
8,baseline,10,D,50,0,1100,gemini
8,baseline,11,D,50,0,1150,gemini
8,baseline,12,D,50,-250,950,gemini
8,baseline,13,S,50,0,1000,gemini
8,baseline,14,S,50,-50,1000,gemini
8,baseline,15,D,50,-250,800,gemini
8,baseline,16,S,50,-50,800,gemini
8,baseline,17,S,50,-50,800,gemini
8,baseline,18,S,50,-50,800,gemini
8,baseline,19,S,50,0,850,gemini
8,baseline,20,S,50,0,900,gemini
8,baseline,21,S,50,-50,900,gemini
8,baseline,22,Q,100,0,1000,gemini
8,baseline,23,S,50,0,1050,gemini
8,baseline,24,S,50,0,1100,gemini
8,baseline,25,S,50,-50,1100,gemini
8,baseline,26,S,50,0,1150,gemini
8,baseline,27,S,50,-50,1150,gemini
8,baseline,28,S,50,-50,1150,gemini
8,baseline,29,Q,100,-250,1000,gemini
8,baseline,30,S,50,0,1050,gemini
8,baseline,31,S,50,-50,1050,gemini
8,baseline,32,S,50,0,1100,gemini
8,baseline,33,S,50,-50,1100,gemini
8,baseline,34,S,50,-50,1100,gemini
8,baseline,35,S,50,-50,1100,gemini
8,baseline,36,D,50,0,1150,gemini
8,baseline,37,D,50,0,1200,gemini
8,baseline,38,D,50,0,1250,gemini
8,baseline,39,D,50,0,1300,gemini
8,baseline,40,D,50,0,1350,gemini
8,baseline,41,D,50,0,1400,gemini
8,baseline,42,D,50,0,1450,gemini
8,baseline,43,D,50,0,1500,gemini
8,baseline,44,D,50,0,1550,gemini
8,baseline,45,D,50,0,1600,gemini
8,baseline,46,D,50,0,1650,gemini
8,baseline,47,D,50,0,1700,gemini
8,baseline,48,D,50,-250,1500,gemini
8,baseline,49,D,50,0,1550,gemini
8,baseline,50,D,50,0,1600,gemini
8,baseline,51,D,50,0,1650,gemini
8,baseline,52,D,50,0,1700,gemini
8,baseline,53,D,50,0,1750,gemini
8,baseline,54,D,50,0,1800,gemini
8,baseline,55,D,50,0,1850,gemini
8,baseline,56,D,50,0,1900,gemini
8,baseline,57,D,50,0,1950,gemini
8,baseline,58,D,50,-250,1750,gemini
8,baseline,59,D,50,0,1800,gemini
8,baseline,60,D,50,0,1850,gemini
8,baseline,61,D,50,0,1900,gemini
8,baseline,62,D,50,0,1950,gemini
8,baseline,63,D,50,0,2000,gemini
8,baseline,64,D,50,0,2050,gemini
8,baseline,65,D,50,0,2100,gemini
8,baseline,66,D,50,0,2150,gemini
8,baseline,67,D,50,0,2200,gemini
8,baseline,68,D,50,0,2250,gemini
8,baseline,69,D,50,0,2300,gemini
8,baseline,70,D,50,-250,2100,gemini
8,baseline,71,D,50,0,2150,gemini
8,baseline,72,D,50,0,2200,gemini
8,baseline,73,D,50,0,2250,gemini
8,baseline,74,D,50,0,2300,gemini
8,baseline,75,D,50,0,2350,gemini
8,baseline,76,D,50,0,2400,gemini
8,baseline,77,D,50,0,2450,gemini
8,baseline,78,D,50,0,2500,gemini
8,baseline,79,D,50,0,2550,gemini
8,baseline,80,D,50,0,2600,gemini
8,baseline,81,D,50,0,2650,gemini
8,baseline,82,D,50,0,2700,gemini
8,baseline,83,D,50,0,2750,gemini
8,baseline,84,D,50,0,2800,gemini
8,baseline,85,D,50,0,2850,gemini
8,baseline,86,D,50,0,2900,gemini
8,baseline,87,D,50,0,2950,gemini
8,baseline,88,D,50,0,3000,gemini
8,baseline,89,D,50,0,3050,gemini
8,baseline,90,D,50,0,3100,gemini
8,baseline,91,D,50,0,3150,gemini
8,baseline,92,D,50,0,3200,gemini
8,baseline,93,D,50,0,3250,gemini
8,baseline,94,D,50,0,3300,gemini
8,baseline,95,D,50,0,3350,gemini
8,baseline,96,D,50,-250,3150,gemini
8,baseline,97,D,50,0,3200,gemini
8,baseline,98,D,50,0,3250,gemini
8,baseline,99,D,50,0,3300,gemini
8,baseline,100,D,50,0,3350,gemini
9,baseline,1,Q,100,-250,1850,gemini
9,baseline,2,K,100,-1250,700,gemini
9,baseline,3,S,50,0,750,gemini
9,baseline,4,D,50,0,800,gemini
9,baseline,5,S,50,-50,800,gemini
9,baseline,6,D,50,-250,600,gemini
9,baseline,7,S,50,0,650,gemini
9,baseline,8,S,50,0,700,gemini
9,baseline,9,S,50,-50,700,gemini
9,baseline,10,S,50,0,750,gemini
9,baseline,11,S,50,0,800,gemini
9,baseline,12,S,50,0,850,gemini
9,baseline,13,S,50,0,900,gemini
9,baseline,14,S,50,-50,900,gemini
9,baseline,15,S,50,0,950,gemini
9,baseline,16,S,50,-50,950,gemini
9,baseline,17,S,50,-50,950,gemini
9,baseline,18,S,50,-50,950,gemini
9,baseline,19,S,50,-50,950,gemini
9,baseline,20,D,50,0,1000,gemini
9,baseline,21,D,50,0,1050,gemini
9,baseline,22,D,50,0,1100,gemini
9,baseline,23,D,50,0,1150,gemini
9,baseline,24,D,50,0,1200,gemini
9,baseline,25,D,50,0,1250,gemini
9,baseline,26,D,50,-250,1050,gemini
9,baseline,27,S,50,0,1100,gemini
9,baseline,28,S,50,0,1150,gemini
9,baseline,29,S,50,-50,1150,gemini
9,baseline,30,D,50,0,1200,gemini
9,baseline,31,D,50,0,1250,gemini
9,baseline,32,D,50,0,1300,gemini
9,baseline,33,D,50,0,1350,gemini
9,baseline,34,D,50,0,1400,gemini
9,baseline,35,D,50,0,1450,gemini
9,baseline,36,D,50,0,1500,gemini
9,baseline,37,D,50,0,1550,gemini
9,baseline,38,D,50,0,1600,gemini
9,baseline,39,D,50,0,1650,gemini
9,baseline,40,D,50,0,1700,gemini
9,baseline,41,D,50,0,1750,gemini
9,baseline,42,D,50,0,1800,gemini
9,baseline,43,D,50,0,1850,gemini
9,baseline,44,D,50,0,1900,gemini
9,baseline,45,D,50,0,1950,gemini
9,baseline,46,D,50,0,2000,gemini
9,baseline,47,D,50,0,2050,gemini
9,baseline,48,D,50,0,2100,gemini
9,baseline,49,D,50,-250,1900,gemini
9,baseline,50,D,50,0,1950,gemini
9,baseline,51,D,50,0,2000,gemini
9,baseline,52,D,50,0,2050,gemini
9,baseline,53,D,50,0,2100,gemini
9,baseline,54,D,50,0,2150,gemini
9,baseline,55,D,50,0,2200,gemini
9,baseline,56,D,50,0,2250,gemini
9,baseline,57,D,50,0,2300,gemini
9,baseline,58,D,50,0,2350,gemini
9,baseline,59,D,50,0,2400,gemini
9,baseline,60,D,50,0,2450,gemini
9,baseline,61,D,50,0,2500,gemini
9,baseline,62,D,50,0,2550,gemini
9,baseline,63,D,50,-250,2350,gemini
9,baseline,64,D,50,0,2400,gemini
9,baseline,65,D,50,-250,2200,gemini
9,baseline,66,D,50,0,2250,gemini
9,baseline,67,D,50,0,2300,gemini
9,baseline,68,D,50,0,2350,gemini
9,baseline,69,D,50,0,2400,gemini
9,baseline,70,D,50,0,2450,gemini
9,baseline,71,D,50,0,2500,gemini
9,baseline,72,D,50,0,2550,gemini
9,baseline,73,D,50,0,2600,gemini
9,baseline,74,D,50,0,2650,gemini
9,baseline,75,D,50,0,2700,gemini
9,baseline,76,D,50,0,2750,gemini
9,baseline,77,D,50,0,2800,gemini
9,baseline,78,D,50,0,2850,gemini
9,baseline,79,D,50,0,2900,gemini
9,baseline,80,D,50,0,2950,gemini
9,baseline,81,D,50,0,3000,gemini
9,baseline,82,D,50,0,3050,gemini
9,baseline,83,D,50,0,3100,gemini
9,baseline,84,D,50,0,3150,gemini
9,baseline,85,D,50,0,3200,gemini
9,baseline,86,D,50,0,3250,gemini
9,baseline,87,D,50,0,3300,gemini
9,baseline,88,D,50,0,3350,gemini
9,baseline,89,D,50,0,3400,gemini
9,baseline,90,D,50,-250,3200,gemini
9,baseline,91,D,50,0,3250,gemini
9,baseline,92,D,50,0,3300,gemini
9,baseline,93,D,50,0,3350,gemini
9,baseline,94,D,50,0,3400,gemini
9,baseline,95,D,50,0,3450,gemini
9,baseline,96,D,50,0,3500,gemini
9,baseline,97,D,50,0,3550,gemini
9,baseline,98,D,50,0,3600,gemini
9,baseline,99,D,50,0,3650,gemini
9,baseline,100,D,50,0,3700,gemini
10,baseline,1,Q,100,-250,1850,gemini
10,baseline,2,K,100,0,1950,gemini
10,baseline,3,S,50,0,2000,gemini
10,baseline,4,D,50,0,2050,gemini
10,baseline,5,K,100,0,2150,gemini
10,baseline,6,K,100,0,2250,gemini
10,baseline,7,K,100,0,2350,gemini
10,baseline,8,K,100,-1250,1200,gemini
10,baseline,9,S,50,0,1250,gemini
10,baseline,10,D,50,0,1300,gemini
10,baseline,11,S,50,-50,1300,gemini
10,baseline,12,D,50,0,1350,gemini
10,baseline,13,D,50,-250,1150,gemini
10,baseline,14,S,50,0,1200,gemini
10,baseline,15,S,50,-50,1200,gemini
10,baseline,16,S,50,-50,1200,gemini
10,baseline,17,S,50,-50,1200,gemini
10,baseline,18,D,50,0,1250,gemini
10,baseline,19,D,50,0,1300,gemini
10,baseline,20,D,50,-250,1100,gemini
10,baseline,21,S,50,-50,1100,gemini
10,baseline,22,Q,100,0,1200,gemini
10,baseline,23,S,50,-50,1200,gemini
10,baseline,24,Q,100,-250,1050,gemini
10,baseline,25,S,50,0,1100,gemini
10,baseline,26,S,50,0,1150,gemini
10,baseline,27,S,50,-50,1150,gemini
10,baseline,28,S,50,-50,1150,gemini
10,baseline,29,S,50,0,1200,gemini
10,baseline,30,S,50,0,1250,gemini
10,baseline,31,S,50,0,1300,gemini
10,baseline,32,S,50,0,1350,gemini
10,baseline,33,S,50,0,1400,gemini
10,baseline,34,S,50,-50,1400,gemini
10,baseline,35,S,50,0,1450,gemini
10,baseline,36,S,50,-50,1450,gemini
10,baseline,37,S,50,0,1500,gemini
10,baseline,38,S,50,0,1550,gemini
10,baseline,39,S,50,0,1600,gemini
10,baseline,40,S,50,-50,1600,gemini
10,baseline,41,S,50,-50,1600,gemini
10,baseline,42,D,50,0,1650,gemini
10,baseline,43,D,50,0,1700,gemini
10,baseline,44,D,50,0,1750,gemini
10,baseline,45,D,50,0,1800,gemini
10,baseline,46,D,50,0,1850,gemini
10,baseline,47,D,50,0,1900,gemini
10,baseline,48,D,50,0,1950,gemini
10,baseline,49,D,50,0,2000,gemini
10,baseline,50,D,50,0,2050,gemini
10,baseline,51,D,50,0,2100,gemini
10,baseline,52,D,50,0,2150,gemini
10,baseline,53,D,50,0,2200,gemini
10,baseline,54,D,50,0,2250,gemini
10,baseline,55,D,50,0,2300,gemini
10,baseline,56,D,50,-250,2100,gemini
10,baseline,57,D,50,0,2150,gemini
10,baseline,58,D,50,0,2200,gemini
10,baseline,59,D,50,0,2250,gemini
10,baseline,60,D,50,0,2300,gemini
10,baseline,61,D,50,0,2350,gemini
10,baseline,62,D,50,0,2400,gemini
10,baseline,63,D,50,0,2450,gemini
10,baseline,64,D,50,0,2500,gemini
10,baseline,65,D,50,0,2550,gemini
10,baseline,66,D,50,0,2600,gemini
10,baseline,67,D,50,0,2650,gemini
10,baseline,68,D,50,0,2700,gemini
10,baseline,69,D,50,0,2750,gemini
10,baseline,70,D,50,0,2800,gemini
10,baseline,71,D,50,0,2850,gemini
10,baseline,72,D,50,-250,2650,gemini
10,baseline,73,D,50,0,2700,gemini
10,baseline,74,D,50,-250,2500,gemini
10,baseline,75,D,50,0,2550,gemini
10,baseline,76,D,50,0,2600,gemini
10,baseline,77,D,50,0,2650,gemini
10,baseline,78,D,50,0,2700,gemini
10,baseline,79,D,50,0,2750,gemini
10,baseline,80,D,50,0,2800,gemini
10,baseline,81,D,50,0,2850,gemini
10,baseline,82,D,50,0,2900,gemini
10,baseline,83,D,50,0,2950,gemini
10,baseline,84,D,50,0,3000,gemini
10,baseline,85,D,50,0,3050,gemini
10,baseline,86,D,50,0,3100,gemini
10,baseline,87,D,50,0,3150,gemini
10,baseline,88,D,50,0,3200,gemini
10,baseline,89,D,50,0,3250,gemini
10,baseline,90,D,50,0,3300,gemini
10,baseline,91,D,50,0,3350,gemini
10,baseline,92,D,50,0,3400,gemini
10,baseline,93,D,50,0,3450,gemini
10,baseline,94,D,50,0,3500,gemini
10,baseline,95,D,50,0,3550,gemini
10,baseline,96,D,50,0,3600,gemini
10,baseline,97,D,50,0,3650,gemini
10,baseline,98,D,50,0,3700,gemini
10,baseline,99,D,50,0,3750,gemini
10,baseline,100,D,50,0,3800,gemini
11,baseline,1,Q,100,-250,1850,gemini
11,baseline,2,K,100,0,1950,gemini
11,baseline,3,S,50,0,2000,gemini
11,baseline,4,D,50,0,2050,gemini
11,baseline,5,K,100,0,2150,gemini
11,baseline,6,K,100,0,2250,gemini
11,baseline,7,K,100,0,2350,gemini
11,baseline,8,K,100,0,2450,gemini
11,baseline,9,K,100,0,2550,gemini
11,baseline,10,K,100,0,2650,gemini
11,baseline,11,K,100,0,2750,gemini
11,baseline,12,K,100,-1250,1600,gemini
11,baseline,13,S,50,0,1650,gemini
11,baseline,14,S,50,0,1700,gemini
11,baseline,15,S,50,0,1750,gemini
11,baseline,16,D,50,-250,1550,gemini
11,baseline,17,S,50,0,1600,gemini
11,baseline,18,S,50,0,1650,gemini
11,baseline,19,S,50,0,1700,gemini
11,baseline,20,S,50,0,1750,gemini
11,baseline,21,S,50,-50,1750,gemini
11,baseline,22,S,50,-50,1750,gemini
11,baseline,23,S,50,-50,1750,gemini
11,baseline,24,S,50,0,1800,gemini
11,baseline,25,S,50,-50,1800,gemini
11,baseline,26,S,50,-50,1800,gemini
11,baseline,27,S,50,-50,1800,gemini
11,baseline,28,S,50,-50,1800,gemini
11,baseline,29,S,50,0,1850,gemini
11,baseline,30,D,50,0,1900,gemini
11,baseline,31,D,50,-250,1700,gemini
11,baseline,32,S,50,-50,1700,gemini
11,baseline,33,S,50,0,1750,gemini
11,baseline,34,S,50,-50,1750,gemini
11,baseline,35,S,50,0,1800,gemini
11,baseline,36,S,50,-50,1800,gemini
11,baseline,37,S,50,0,1850,gemini
11,baseline,38,S,50,0,1900,gemini
11,baseline,39,S,50,0,1950,gemini
11,baseline,40,S,50,-50,1950,gemini
11,baseline,41,S,50,0,2000,gemini
11,baseline,42,S,50,0,2050,gemini
11,baseline,43,S,50,0,2100,gemini
11,baseline,44,S,50,-50,2100,gemini
11,baseline,45,S,50,0,2150,gemini
11,baseline,46,S,50,-50,2150,gemini
11,baseline,47,S,50,0,2200,gemini
11,baseline,48,S,50,-50,2200,gemini
11,baseline,49,S,50,0,2250,gemini
11,baseline,50,S,50,0,2300,gemini
11,baseline,51,S,50,-50,2300,gemini
11,baseline,52,S,50,-50,2300,gemini
11,baseline,53,S,50,-50,2300,gemini
11,baseline,54,S,50,0,2350,gemini
11,baseline,55,S,50,-50,2350,gemini
11,baseline,56,S,50,0,2400,gemini
11,baseline,57,S,50,-50,2400,gemini
11,baseline,58,S,50,0,2450,gemini
11,baseline,59,S,50,0,2500,gemini
11,baseline,60,S,50,0,2550,gemini
11,baseline,61,S,50,0,2600,gemini
11,baseline,62,S,50,-50,2600,gemini
11,baseline,63,S,50,-50,2600,gemini
11,baseline,64,S,50,0,2650,gemini
11,baseline,65,S,50,0,2700,gemini
11,baseline,66,S,50,-50,2700,gemini
11,baseline,67,S,50,-50,2700,gemini
11,baseline,68,S,50,-50,2700,gemini
11,baseline,69,S,50,-50,2700,gemini
11,baseline,70,S,50,0,2750,gemini
11,baseline,71,S,50,0,2800,gemini
11,baseline,72,S,50,0,2850,gemini
11,baseline,73,S,50,-50,2850,gemini
11,baseline,74,S,50,0,2900,gemini
11,baseline,75,S,50,0,2950,gemini
11,baseline,76,S,50,-50,2950,gemini
11,baseline,77,S,50,0,3000,gemini
11,baseline,78,S,50,0,3050,gemini
11,baseline,79,S,50,-50,3050,gemini
11,baseline,80,S,50,0,3100,gemini
11,baseline,81,S,50,-50,3100,gemini
11,baseline,82,S,50,0,3150,gemini
11,baseline,83,S,50,0,3200,gemini
11,baseline,84,S,50,0,3250,gemini
11,baseline,85,S,50,0,3300,gemini
11,baseline,86,S,50,0,3350,gemini
11,baseline,87,S,50,-50,3350,gemini
11,baseline,88,S,50,-50,3350,gemini
11,baseline,89,S,50,-50,3350,gemini
11,baseline,90,S,50,0,3400,gemini
11,baseline,91,S,50,0,3450,gemini
11,baseline,92,S,50,0,3500,gemini
11,baseline,93,S,50,0,3550,gemini
11,baseline,94,S,50,-50,3550,gemini
11,baseline,95,S,50,-50,3550,gemini
11,baseline,96,S,50,-50,3550,gemini
11,baseline,97,S,50,-50,3550,gemini
11,baseline,98,S,50,0,3600,gemini
11,baseline,99,S,50,-50,3600,gemini
11,baseline,100,S,50,0,3650,gemini
12,baseline,1,Q,100,-250,1850,gemini
12,baseline,2,K,100,0,1950,gemini
12,baseline,3,S,50,-50,1950,gemini
12,baseline,4,D,50,0,2000,gemini
12,baseline,5,K,100,0,2100,gemini
12,baseline,6,K,100,0,2200,gemini
12,baseline,7,K,100,0,2300,gemini
12,baseline,8,K,100,-1250,1150,gemini
12,baseline,9,D,50,0,1200,gemini
12,baseline,10,D,50,0,1250,gemini
12,baseline,11,D,50,0,1300,gemini
12,baseline,12,D,50,-250,1100,gemini
12,baseline,13,D,50,0,1150,gemini
12,baseline,14,S,50,-50,1150,gemini
12,baseline,15,D,50,0,1200,gemini
12,baseline,16,D,50,0,1250,gemini
12,baseline,17,D,50,0,1300,gemini
12,baseline,18,D,50,0,1350,gemini
12,baseline,19,D,50,0,1400,gemini
12,baseline,20,D,50,0,1450,gemini
12,baseline,21,D,50,0,1500,gemini
12,baseline,22,D,50,0,1550,gemini
12,baseline,23,D,50,0,1600,gemini
12,baseline,24,D,50,0,1650,gemini
12,baseline,25,D,50,0,1700,gemini
12,baseline,26,D,50,0,1750,gemini
12,baseline,27,D,50,0,1800,gemini
12,baseline,28,D,50,0,1850,gemini
12,baseline,29,D,50,0,1900,gemini
12,baseline,30,D,50,0,1950,gemini
12,baseline,31,D,50,0,2000,gemini
12,baseline,32,D,50,0,2050,gemini
12,baseline,33,D,50,-250,1850,gemini
12,baseline,34,D,50,0,1900,gemini
12,baseline,35,D,50,-250,1700,gemini
12,baseline,36,D,50,0,1750,gemini
12,baseline,37,D,50,0,1800,gemini
12,baseline,38,D,50,0,1850,gemini
12,baseline,39,D,50,0,1900,gemini
12,baseline,40,D,50,0,1950,gemini
12,baseline,41,D,50,0,2000,gemini
12,baseline,42,D,50,0,2050,gemini
12,baseline,43,D,50,0,2100,gemini
12,baseline,44,D,50,0,2150,gemini
12,baseline,45,D,50,0,2200,gemini
12,baseline,46,D,50,0,2250,gemini
12,baseline,47,D,50,0,2300,gemini
12,baseline,48,D,50,0,2350,gemini
12,baseline,49,D,50,0,2400,gemini
12,baseline,50,D,50,0,2450,gemini
12,baseline,51,D,50,0,2500,gemini
12,baseline,52,D,50,0,2550,gemini
12,baseline,53,D,50,0,2600,gemini
12,baseline,54,D,50,0,2650,gemini
12,baseline,55,D,50,0,2700,gemini
12,baseline,56,D,50,-250,2500,gemini
12,baseline,57,D,50,0,2550,gemini
12,baseline,58,D,50,0,2600,gemini
12,baseline,59,D,50,0,2650,gemini
12,baseline,60,D,50,0,2700,gemini
12,baseline,61,D,50,0,2750,gemini
12,baseline,62,D,50,0,2800,gemini
12,baseline,63,D,50,0,2850,gemini
12,baseline,64,D,50,0,2900,gemini
12,baseline,65,D,50,0,2950,gemini
12,baseline,66,D,50,0,3000,gemini
12,baseline,67,D,50,0,3050,gemini
12,baseline,68,D,50,0,3100,gemini
12,baseline,69,D,50,0,3150,gemini
12,baseline,70,D,50,-250,2950,gemini
12,baseline,71,D,50,0,3000,gemini
12,baseline,72,D,50,0,3050,gemini
12,baseline,73,D,50,0,3100,gemini
12,baseline,74,D,50,0,3150,gemini
12,baseline,75,D,50,0,3200,gemini
12,baseline,76,D,50,0,3250,gemini
12,baseline,77,D,50,0,3300,gemini
12,baseline,78,D,50,0,3350,gemini
12,baseline,79,D,50,0,3400,gemini
12,baseline,80,D,50,-250,3200,gemini
12,baseline,81,D,50,0,3250,gemini
12,baseline,82,D,50,0,3300,gemini
12,baseline,83,D,50,0,3350,gemini
12,baseline,84,D,50,0,3400,gemini
12,baseline,85,D,50,0,3450,gemini
12,baseline,86,D,50,0,3500,gemini
12,baseline,87,D,50,0,3550,gemini
12,baseline,88,D,50,0,3600,gemini
12,baseline,89,D,50,0,3650,gemini
12,baseline,90,D,50,0,3700,gemini
12,baseline,91,D,50,0,3750,gemini
12,baseline,92,D,50,0,3800,gemini
12,baseline,93,D,50,-250,3600,gemini
12,baseline,94,D,50,0,3650,gemini
12,baseline,95,D,50,0,3700,gemini
12,baseline,96,D,50,0,3750,gemini
12,baseline,97,D,50,-250,3550,gemini
12,baseline,98,D,50,0,3600,gemini
12,baseline,99,D,50,0,3650,gemini
12,baseline,100,D,50,0,3700,gemini
13,baseline,1,Q,100,-250,1850,gemini
13,baseline,2,K,100,-1250,700,gemini
13,baseline,3,S,50,0,750,gemini
13,baseline,4,D,50,0,800,gemini
13,baseline,5,S,50,0,850,gemini
13,baseline,6,D,50,0,900,gemini
13,baseline,7,S,50,-50,900,gemini
13,baseline,8,D,50,0,950,gemini
13,baseline,9,D,50,0,1000,gemini
13,baseline,10,D,50,0,1050,gemini
13,baseline,11,D,50,-250,850,gemini
13,baseline,12,S,50,-50,850,gemini
13,baseline,13,S,50,0,900,gemini
13,baseline,14,S,50,0,950,gemini
13,baseline,15,S,50,0,1000,gemini
13,baseline,16,S,50,0,1050,gemini
13,baseline,17,S,50,0,1100,gemini
13,baseline,18,S,50,0,1150,gemini
13,baseline,19,S,50,0,1200,gemini
13,baseline,20,S,50,-50,1200,gemini
13,baseline,21,S,50,0,1250,gemini
13,baseline,22,S,50,-50,1250,gemini
13,baseline,23,S,50,0,1300,gemini
13,baseline,24,S,50,0,1350,gemini
13,baseline,25,S,50,0,1400,gemini
13,baseline,26,S,50,-50,1400,gemini
13,baseline,27,S,50,-50,1400,gemini
13,baseline,28,S,50,0,1450,gemini
13,baseline,29,S,50,-50,1450,gemini
13,baseline,30,S,50,0,1500,gemini
13,baseline,31,S,50,0,1550,gemini
13,baseline,32,S,50,-50,1550,gemini
13,baseline,33,S,50,-50,1550,gemini
13,baseline,34,S,50,0,1600,gemini
13,baseline,35,S,50,0,1650,gemini
13,baseline,36,S,50,-50,1650,gemini
13,baseline,37,S,50,-50,1650,gemini
13,baseline,38,S,50,0,1700,gemini
13,baseline,39,S,50,0,1750,gemini
13,baseline,40,S,50,0,1800,gemini
13,baseline,41,S,50,-50,1800,gemini
13,baseline,42,S,50,0,1850,gemini
13,baseline,43,S,50,0,1900,gemini
13,baseline,44,S,50,-50,1900,gemini
13,baseline,45,S,50,0,1950,gemini
13,baseline,46,S,50,-50,1950,gemini
13,baseline,47,S,50,-50,1950,gemini
13,baseline,48,S,50,-50,1950,gemini
13,baseline,49,S,50,-50,1950,gemini
13,baseline,50,S,50,-50,1950,gemini
13,baseline,51,D,50,0,2000,gemini
13,baseline,52,D,50,0,2050,gemini
13,baseline,53,D,50,0,2100,gemini
13,baseline,54,D,50,0,2150,gemini
13,baseline,55,D,50,0,2200,gemini
13,baseline,56,D,50,0,2250,gemini
13,baseline,57,D,50,0,2300,gemini
13,baseline,58,D,50,0,2350,gemini
13,baseline,59,D,50,0,2400,gemini
13,baseline,60,D,50,0,2450,gemini
13,baseline,61,D,50,0,2500,gemini
13,baseline,62,D,50,0,2550,gemini
13,baseline,63,D,50,0,2600,gemini
13,baseline,64,D,50,-250,2400,gemini
13,baseline,65,D,50,0,2450,gemini
13,baseline,66,D,50,0,2500,gemini
13,baseline,67,D,50,-250,2300,gemini
13,baseline,68,D,50,0,2350,gemini
13,baseline,69,D,50,0,2400,gemini
13,baseline,70,D,50,0,2450,gemini
13,baseline,71,D,50,0,2500,gemini
13,baseline,72,D,50,0,2550,gemini
13,baseline,73,D,50,0,2600,gemini
13,baseline,74,D,50,0,2650,gemini
13,baseline,75,D,50,0,2700,gemini
13,baseline,76,D,50,0,2750,gemini
13,baseline,77,D,50,0,2800,gemini
13,baseline,78,D,50,-250,2600,gemini
13,baseline,79,D,50,-250,2400,gemini
13,baseline,80,D,50,0,2450,gemini
13,baseline,81,S,50,-50,2450,gemini
13,baseline,82,S,50,-50,2450,gemini
13,baseline,83,S,50,-50,2450,gemini
13,baseline,84,D,50,0,2500,gemini
13,baseline,85,D,50,-250,2300,gemini
13,baseline,86,S,50,0,2350,gemini
13,baseline,87,S,50,-50,2350,gemini
13,baseline,88,S,50,-50,2350,gemini
13,baseline,89,S,50,-50,2350,gemini
13,baseline,90,S,50,0,2400,gemini
13,baseline,91,S,50,0,2450,gemini
13,baseline,92,S,50,-50,2450,gemini
13,baseline,93,S,50,-50,2450,gemini
13,baseline,94,S,50,0,2500,gemini
13,baseline,95,S,50,0,2550,gemini
13,baseline,96,S,50,0,2600,gemini
13,baseline,97,S,50,-50,2600,gemini
13,baseline,98,S,50,-50,2600,gemini
13,baseline,99,S,50,0,2650,gemini
13,baseline,100,S,50,-50,2650,gemini
14,baseline,1,Q,100,-250,1850,gemini
14,baseline,2,K,100,0,1950,gemini
14,baseline,3,S,50,-50,1950,gemini
14,baseline,4,D,50,0,2000,gemini
14,baseline,5,K,100,-1250,850,gemini
14,baseline,6,D,50,0,900,gemini
14,baseline,7,D,50,0,950,gemini
14,baseline,8,D,50,0,1000,gemini
14,baseline,9,D,50,0,1050,gemini
14,baseline,10,D,50,0,1100,gemini
14,baseline,11,D,50,0,1150,gemini
14,baseline,12,D,50,0,1200,gemini
